(title "User Memory 18")
(labels "Position" "User Memory 18")

((xy/key/label "line-y1")
-0.01785	0.0199941
-0.01585	0.0184569
-0.01385	0.0168999
-0.01185	0.0171922
-0.00985	0.0189902
-0.00785	0.0196836
-0.00585	0.0182839
-0.00385	0.0159939
-0.00185	0.0142402
0.00015	0.0137291
0.00215	0.0145066
0.00415	0.0164315
0.00615	0.0185874
0.00815	0.0193545
0.00815	0.0193545
0.01015	0.0179033
0.01215	0.0160621
0.01415	0.0163781
0.01615	0.0183464
0.01815	0.0198166
0.02015	0.0203455
0.02215	0.0209055
0.02415	0.0219351
0.02615	0.0228073
0.02815	0.0224479
0.03015	0.0211647
0.03215	0.0209884
0.03215	0.0209884
0.03415	0.023951
0.03615	0.0284565
0.03815	0.0294836
0.04015	0.0260376
0.04015	0.0260376
0.04215	0.020759
0.04415	0.0159005
0.04615	0.0123959
0.04815	0.00986959
0.05015	0.00822718
0.05215	0.00725984
0.05415	0.00670514
0.05615	0.00641481
0.05815	0.00629498
0.06015	0.00626486
0.06215	0.00626372
0.06415	0.00626111
0.06615	0.00626037
0.06815	0.00625266
0.06815	0.00625266
0.07015	0.00621374
0.07015	0.00621374
0.07215	0.00613622
0.07415	0.00600214
0.07815	0.00591579
0.07815	0.00591579
0.08215	0.00599922
0.08615	0.00601073
0.09015	0.00601298
0.09415	0.00598567
0.09815	0.00595814
0.1016	0.00592499
)

((xy/key/label "line-y7")
-0.1016	0.00661746
-0.09785	0.00667581
-0.09385	0.00670413
-0.08985	0.00674058
-0.08585	0.00672033
-0.08185	0.00663896
-0.07785	0.00647938
-0.07785	0.00647938
-0.07385	0.00652786
-0.07185	0.00664093
-0.06985	0.00670242
-0.06785	0.00675379
-0.06585	0.00679269
-0.06385	0.00683744
-0.06185	0.00692448
-0.05985	0.00708204
-0.05785	0.00738127
-0.05585	0.00793156
-0.05385	0.00890907
-0.05185	0.01046
-0.04985	0.012718
-0.04785	0.0159047
-0.04585	0.0200715
-0.04385	0.0249015
-0.04185	0.0294748
-0.03985	0.0327334
-0.03785	0.0335822
-0.03585	0.0311951
-0.03385	0.0269804
-0.03185	0.0235462
-0.02985	0.0217988
-0.02785	0.0209917
-0.02585	0.0201794
-0.02385	0.0192102
-0.02185	0.0183934
-0.01985	0.0178532
-0.01785	0.0174169
-0.01585	0.0169478
-0.01385	0.0167253
-0.01185	0.0171312
-0.00985	0.0178647
-0.00785	0.0180459
-0.00585	0.0173391
-0.00385	0.0160324
-0.00185	0.0147987
0.00015	0.0143684
0.00215	0.0150423
0.00415	0.0164287
0.00615	0.0176573
0.00815	0.0180488
0.00815	0.0180488
0.01015	0.0174782
0.01215	0.016614
0.01415	0.0163462
0.01615	0.0167648
0.01815	0.0172889
0.02015	0.0177313
0.02215	0.0183647
0.02415	0.0192412
0.02615	0.0200788
0.02815	0.0206998
0.03015	0.021755
0.03215	0.0241858
0.03415	0.0280051
0.03615	0.0313855
0.03815	0.031862
0.04015	0.0293434
0.04215	0.0251352
0.04415	0.0204502
0.04615	0.0163422
0.04815	0.0131432
0.05015	0.0108496
0.05215	0.00927706
0.05415	0.00826092
0.05615	0.0076539
0.05815	0.00729605
0.06015	0.00709582
0.06215	0.00699231
0.06415	0.00692936
0.06615	0.00688776
0.06815	0.00683788
0.07015	0.00676787
0.07215	0.00666915
0.07415	0.00651023
0.07815	0.00640994
0.07815	0.00640994
0.08215	0.00651616
0.08615	0.00655321
0.09015	0.00653911
0.09415	0.00646742
0.09815	0.00640066
0.1016	0.00635866
)

((xy/key/label "line-y8")
-0.1016	0.00709696
-0.09785	0.00722043
-0.09385	0.0073141
-0.08985	0.0073534
-0.08585	0.00729061
-0.08185	0.0071664
-0.08185	0.0071664
-0.07785	0.00702282
-0.07385	0.00712165
-0.07185	0.00725471
-0.06985	0.00731514
-0.06785	0.00735772
-0.06585	0.00743462
-0.06385	0.00759223
-0.06185	0.00785745
-0.05985	0.00824839
-0.05785	0.0088905
-0.05585	0.00991172
-0.05385	0.0113665
-0.05185	0.0133937
-0.04985	0.0161207
-0.04785	0.0195595
-0.04585	0.0235906
-0.04385	0.0277269
-0.04185	0.0312699
-0.03985	0.0334694
-0.03785	0.0337995
-0.03585	0.0318984
-0.03385	0.0283336
-0.03185	0.024635
-0.02985	0.0217577
-0.02785	0.019799
-0.02585	0.0183661
-0.02385	0.0172081
-0.02185	0.0163049
-0.01985	0.015646
-0.01785	0.0151924
-0.01585	0.0149868
-0.01385	0.0150919
-0.01185	0.0154325
-0.00985	0.015759
-0.00785	0.0157956
-0.00585	0.0154967
-0.00385	0.0149024
-0.00185	0.0142789
0.00015	0.0140629
0.00215	0.0144293
0.00415	0.0151475
0.00615	0.0157773
0.00815	0.0159932
0.01015	0.0157436
0.01015	0.0157436
0.01215	0.0152566
0.01415	0.0149007
0.01615	0.0149039
0.01815	0.0152096
0.02015	0.0157219
0.02215	0.0164639
0.02415	0.017471
0.02615	0.0187263
0.02815	0.0203319
0.03015	0.0226761
0.03215	0.026034
0.03415	0.0297558
0.03615	0.0324071
0.03815	0.0329071
0.04015	0.0314144
0.04215	0.028383
0.04415	0.0244117
0.04615	0.0204138
0.04815	0.0168065
0.05015	0.0138673
0.05215	0.0117212
0.05415	0.010227
0.05615	0.00917584
0.05815	0.00844525
0.06015	0.00798197
0.06215	0.00770611
0.06415	0.00754376
0.06615	0.00747202
0.06815	0.00743517
0.07015	0.00738076
0.07215	0.00728073
0.07415	0.00710885
0.07815	0.00695101
0.07815	0.00695101
0.08215	0.00697587
0.08615	0.00697685
0.09015	0.00697265
0.09415	0.00689005
0.09815	0.00679071
0.1016	0.00672994
)
