(title "User Memory 16")
(labels "Position" "User Memory 16")

((xy/key/label "line-x0")
-0.1143	-1.43401
-0.112	-1.7227
-0.11	-1.82251
-0.108	-1.86297
-0.106	-1.95396
-0.104	-2.0254
-0.102	-2.1023
-0.1	-2.18654
-0.098	-2.27505
-0.096	-2.37048
-0.094	-2.47076
-0.092	-2.57429
-0.09	-2.67862
-0.088	-2.78107
-0.086	-2.88009
-0.084	-2.9743
-0.082	-3.06193
-0.08	-3.14198
-0.078	-3.21351
-0.076	-3.27526
-0.074	-3.32641
-0.072	-3.36595
-0.07	-3.3915
-0.068	-3.40083
-0.066	-3.39323
-0.064	-3.36816
-0.062	-3.32331
-0.06	-3.25844
-0.06	-3.25844
-0.058	-3.17489
-0.056	-3.07708
-0.054	-2.99866
-0.052	-2.97203
-0.05	-3.15518
-0.049	-3.14243
-0.048	-3.03042
-0.047	-2.95498
-0.046	-2.8578
-0.045	-2.75876
-0.044	-2.66013
-0.043	-2.55996
-0.042	-2.46622
-0.041	-2.37733
-0.04	-2.28985
-0.039	-2.19608
-0.038	-2.09626
-0.037	-1.98877
-0.036	-1.87382
-0.035	-1.75995
-0.034	-1.65431
-0.033	-1.54245
-0.033	-1.54245
-0.032	-1.41746
-0.031	-1.29434
-0.03	-1.17964
-0.029	-1.06604
-0.028	-0.953689
-0.027	-0.854067
-0.026	-0.762089
-0.025	-0.663698
-0.024	-0.571322
-0.023	-0.492492
-0.022	-0.416991
-0.021	-0.344274
-0.02	-0.281785
-0.02	-0.281785
-0.019	-0.231262
-0.018	-0.19056
-0.017	-0.164266
-0.016	-0.154707
-0.015	-0.155032
-0.014	-0.15555
-0.013	-0.155146
-0.012	-0.153828
-0.011	-0.158053
-0.00999998	-0.168367
-0.00899998	-0.188284
-0.00799998	-0.230501
-0.00699998	-0.299085
-0.00599998	-0.395406
-0.00499998	-0.490561
-0.00399998	-0.536413
-0.00299998	-0.478329
-0.00199998	-0.30776
-0.000999976	-0.153029
2.44433e-08	-0.105397
)

((xy/key/label "line-x2")
-0.1143	-0.487988
-0.112	-0.547793
-0.11	-0.592085
-0.108	-0.634631
-0.106	-0.674084
-0.104	-0.704513
-0.102	-0.729301
-0.1	-0.751168
-0.098	-0.77015
-0.096	-0.789634
-0.094	-0.812893
-0.092	-0.838163
-0.09	-0.861844
-0.088	-0.884236
-0.086	-0.903185
-0.084	-0.919352
-0.082	-0.933716
-0.08	-0.943706
-0.078	-0.948817
-0.078	-0.948817
-0.076	-0.949705
-0.074	-0.948154
-0.072	-0.945547
-0.07	-0.94233
-0.068	-0.939297
-0.066	-0.93845
-0.064	-0.942613
-0.062	-0.954075
-0.06	-0.973046
-0.058	-1.00128
-0.056	-1.04001
-0.054	-1.09305
-0.052	-1.1907
-0.052	-1.1907
-0.05	-1.46395
-0.049	-1.49191
-0.048	-1.48949
-0.047	-1.51335
-0.046	-1.5224
-0.045	-1.5292
-0.044	-1.53606
-0.043	-1.53725
-0.042	-1.53388
-0.041	-1.52471
-0.04	-1.51047
-0.039	-1.49716
-0.038	-1.48409
-0.037	-1.47071
-0.036	-1.45664
-0.035	-1.44075
-0.034	-1.42059
-0.033	-1.39079
-0.032	-1.34491
-0.031	-1.27806
-0.03	-1.1935
-0.029	-1.09991
-0.028	-1.00501
-0.027	-0.913918
-0.026	-0.823105
-0.025	-0.728326
-0.024	-0.631329
-0.024	-0.631329
-0.023	-0.541908
-0.022	-0.466755
-0.021	-0.400665
-0.02	-0.333976
-0.019	-0.268248
-0.018	-0.215255
-0.017	-0.184759
-0.016	-0.168234
-0.015	-0.156675
-0.014	-0.159258
-0.013	-0.18218
-0.012	-0.21774
-0.011	-0.254107
-0.00999998	-0.283338
-0.00899998	-0.309502
-0.00799998	-0.331173
-0.00699998	-0.346941
-0.00599998	-0.351286
-0.00499998	-0.339164
-0.00399998	-0.310578
-0.00299998	-0.278523
-0.00199998	-0.205053
-0.000999975	-0.162647
2.44433e-08	-0.182611
)
