(title "User Memory 12")
(labels "Position" "User Memory 12")

((xy/key/label "line-y1")
-0.07185	2.34545
-0.06985	2.36433
-0.06785	2.36739
-0.06585	2.35257
-0.06385	2.32478
-0.06185	2.29565
-0.05985	2.25711
-0.05785	2.2095
-0.05585	2.172
-0.05385	2.17908
-0.05185	2.26819
-0.04985	2.54278
-0.04985	2.54278
-0.04785	3.1916
-0.04785	3.1916
-0.04585	4.27921
-0.04385	5.50443
-0.04185	6.23084
-0.03985	6.16237
-0.03785	5.66558
-0.03785	5.66558
-0.03585	5.68657
-0.03385	7.17987
-0.03185	11.0821
-0.02985	16.2908
-0.02785	19.3086
-0.02585	19.5362
-0.02385	18.9587
-0.02185	18.9377
-0.01985	18.1544
-0.01785	14.6393
-0.01785	14.6393
-0.01585	9.64668
-0.01385	6.2086
-0.01185	5.62472
-0.00985	7.51842
-0.00785	10.1118
-0.00585	10.9918
-0.00385	9.75342
-0.00385	9.75342
-0.00185	8.25727
0.00015	7.72344
0.00215	8.19047
0.00415	9.22542
0.00615	9.45152
0.00815	7.8667
0.01015	5.62212
0.01215	4.52307
0.01415	5.63748
0.01615	9.20754
0.01815	14.0845
0.02015	17.5835
0.02215	18.9011
0.02415	19.7307
0.02615	20.8683
0.02815	20.2607
0.03015	16.137
0.03215	10.2526
0.03415	6.35452
0.03615	4.89625
0.03815	4.75318
0.03815	4.75319
0.04015	4.86846
0.04215	4.58894
0.04215	4.58894
0.04415	3.89583
0.04615	3.05262
0.04815	2.44166
0.05015	2.12746
0.05215	2.02548
0.05415	2.03624
0.05615	2.09585
0.05815	2.17682
0.06015	2.25299
0.06215	2.30543
0.06415	2.34347
0.06615	2.37995
0.06815	2.40562
0.07015	2.40163
0.07215	2.36478
0.07415	2.32398
0.07615	2.26988
0.07815	2.19776
0.08215	2.14454
0.08215	2.14454
0.08615	2.14266
0.09015	2.11645
0.09415	2.09286
0.09815	2.03705
0.1016	1.94421
)

((xy/key/label "line-y5")
-0.1016	2.17553
-0.09785	2.29943
-0.09385	2.41056
-0.08985	2.47888
-0.08585	2.49079
-0.08185	2.475
-0.07785	2.40682
-0.07385	2.41547
-0.07385	2.41547
-0.07185	2.47234
-0.06985	2.50589
-0.06785	2.52415
-0.06585	2.5282
-0.06385	2.5199
-0.06185	2.50348
-0.05985	2.48385
-0.05785	2.47912
-0.05585	2.51438
-0.05385	2.62806
-0.05185	2.89019
-0.04985	3.39836
-0.04785	4.27777
-0.04585	5.5343
-0.04385	6.88392
-0.04185	8.0393
-0.03985	8.64125
-0.03785	8.93895
-0.03585	9.62187
-0.03385	10.9024
-0.03185	12.9804
-0.02985	15.4402
-0.02785	17.0736
-0.02585	17.5126
-0.02385	17.4415
-0.02185	17.3124
-0.01985	16.7482
-0.01785	15.1533
-0.01585	12.7832
-0.01385	10.5936
-0.01185	9.4272
-0.00985	9.40193
-0.00785	9.89966
-0.00585	9.74464
-0.00385	8.48907
-0.00185	7.11972
0.00015	6.60686
0.00215	7.15486
0.00415	8.2946
0.00615	9.04521
0.00815	8.78847
0.00815	8.78847
0.01015	8.23709
0.01215	8.50773
0.01415	10.0492
0.01615	12.515
0.01815	14.997
0.02015	16.6034
0.02215	17.1746
0.02415	17.4283
0.02615	17.561
0.02815	16.8248
0.03015	14.7016
0.03215	11.9185
0.03415	9.63875
0.03615	8.16951
0.03815	7.40223
0.04015	6.88486
0.04215	6.09178
0.04415	5.07736
0.04615	4.09793
0.04815	3.33402
0.05015	2.85163
0.05215	2.60267
0.05415	2.52189
0.05615	2.52406
0.05815	2.54754
0.06015	2.57695
0.06215	2.61489
0.06415	2.65228
0.06615	2.67293
0.06815	2.67214
0.07015	2.6498
0.07215	2.59361
0.07415	2.49616
0.07815	2.39979
0.07815	2.39979
0.08215	2.38887
0.08615	2.35942
0.09015	2.34052
0.09415	2.30555
0.09815	2.25612
0.1016	2.17542
)

((xy/key/label "line-y6")
-0.1016	2.41437
-0.09785	2.53524
-0.09385	2.62008
-0.08985	2.66751
-0.08585	2.66043
-0.08185	2.64636
-0.07785	2.60911
-0.07785	2.60911
-0.07385	2.67685
-0.07185	2.77012
-0.06985	2.82836
-0.06785	2.84484
-0.06585	2.83629
-0.06385	2.81979
-0.06185	2.80998
-0.05985	2.82409
-0.05785	2.8865
-0.05585	3.04722
-0.05385	3.37733
-0.05185	3.97824
-0.04985	4.95315
-0.04785	6.33309
-0.04585	8.02192
-0.04385	9.75496
-0.04185	11.2498
-0.03985	12.2642
-0.03785	12.8369
-0.03585	13.2948
-0.03385	13.7651
-0.03185	14.3903
-0.02985	15.1928
-0.02785	15.8358
-0.02585	16.1259
-0.02385	16.1468
-0.02185	16.0132
-0.01985	15.6774
-0.01785	15.0184
-0.01585	14.0518
-0.01385	12.9747
-0.01185	12.0505
-0.00985	11.4641
-0.00785	11.0823
-0.00585	10.4086
-0.00385	9.22242
-0.00185	8.02767
0.00015	7.57851
0.00215	8.14384
0.00415	9.28542
0.00615	10.267
0.00815	10.6877
0.00815	10.6877
0.01015	10.9382
0.01215	11.5603
0.01415	12.6123
0.01615	13.7976
0.01815	14.7833
0.02015	15.489
0.02215	15.8688
0.02415	16.0027
0.02615	15.8871
0.02815	15.336
0.03015	14.382
0.03215	13.3356
0.03215	13.3356
0.03415	12.4333
0.03615	11.6547
0.03815	10.9566
0.04015	10.1332
0.04015	10.1332
0.04215	8.99109
0.04415	7.58261
0.04615	6.14735
0.04815	4.94596
0.05015	4.07345
0.05215	3.50451
0.05415	3.15857
0.05615	2.96187
0.05815	2.85731
0.06015	2.81333
0.06215	2.80202
0.06415	2.8048
0.06615	2.82518
0.06815	2.84401
0.06815	2.84401
0.07015	2.83736
0.07015	2.83736
0.07215	2.79869
0.07415	2.70654
0.07815	2.60922
0.07815	2.60922
0.08215	2.5992
0.08615	2.55997
0.09015	2.53607
0.09415	2.4899
0.09815	2.41647
0.1016	2.31606
)

((xy/key/label "line-y7")
-0.1016	2.6181
-0.09785	2.74164
-0.09385	2.84772
-0.08985	2.91919
-0.08585	2.92002
-0.08185	2.88751
-0.07785	2.81614
-0.07785	2.81614
-0.07385	2.86645
-0.07185	2.95238
-0.06985	2.99726
-0.06785	3.02169
-0.06585	3.03948
-0.06385	3.06938
-0.06185	3.14007
-0.05985	3.2834
-0.05785	3.52459
-0.05585	3.91578
-0.05385	4.54996
-0.05185	5.50498
-0.04985	6.83537
-0.04785	8.54558
-0.04585	10.5035
-0.04385	12.3963
-0.04185	13.9349
-0.03985	14.9419
-0.03785	15.3437
-0.03585	15.3198
-0.03385	15.077
-0.03185	14.8055
-0.02985	14.6583
-0.02785	14.6248
-0.02585	14.628
-0.02385	14.5218
-0.02185	14.2279
-0.01985	13.8018
-0.01785	13.3827
-0.01585	13.0618
-0.01385	12.758
-0.01185	12.3728
-0.00985	11.926
-0.00785	11.4086
-0.00585	10.6987
-0.00385	9.79661
-0.00185	8.9864
0.00015	8.7069
0.00215	9.16008
0.00415	10.0374
0.00615	10.8874
0.00815	11.4635
0.00815	11.4635
0.01015	11.8245
0.01215	12.1537
0.01415	12.4813
0.01615	12.8053
0.01815	13.1848
0.02015	13.656
0.02215	14.0765
0.02415	14.3167
0.02615	14.3847
0.02815	14.2938
0.03015	14.15
0.03215	14.1255
0.03415	14.1683
0.03615	14.138
0.03815	13.8806
0.04015	13.1529
0.04215	11.9219
0.04415	10.3261
0.04615	8.58026
0.04815	6.96711
0.05015	5.67089
0.05215	4.70971
0.05415	4.03425
0.05615	3.60323
0.05815	3.35339
0.06015	3.21625
0.06215	3.15832
0.06415	3.13235
0.06615	3.11177
0.06815	3.0789
0.07015	3.02164
0.07215	2.93851
0.07415	2.83495
0.07815	2.76928
0.07815	2.76928
0.08215	2.79996
0.08615	2.81214
0.09015	2.80376
0.09415	2.74379
0.09815	2.65273
0.1016	2.54374
)

((xy/key/label "line-y8")
-0.1016	2.92666
-0.09785	3.01799
-0.09385	3.09894
-0.08985	3.15601
-0.08585	3.15737
-0.08185	3.12921
-0.08185	3.12921
-0.07785	3.0751
-0.07385	3.14181
-0.07185	3.25203
-0.06985	3.33127
-0.06785	3.4032
-0.06585	3.50946
-0.06385	3.6719
-0.06185	3.90267
-0.05985	4.22043
-0.05785	4.67125
-0.05585	5.29885
-0.05385	6.17215
-0.05185	7.35842
-0.04985	8.85135
-0.04785	10.5889
-0.04585	12.4408
-0.04385	14.1214
-0.04185	15.3893
-0.03985	16.1491
-0.03785	16.3749
-0.03585	16.1721
-0.03385	15.6445
-0.03185	14.9594
-0.02985	14.3174
-0.02785	13.8093
-0.02585	13.4225
-0.02385	13.0272
-0.02185	12.5382
-0.01985	12.0036
-0.01785	11.576
-0.01585	11.3586
-0.01385	11.268
-0.01185	11.1509
-0.00985	10.9484
-0.00785	10.644
-0.00585	10.2298
-0.00385	9.78078
-0.00185	9.41192
0.00015	9.29346
0.00215	9.54022
0.00415	10.015
0.00615	10.4949
0.00815	10.8302
0.01015	10.99
0.01015	10.99
0.01215	11.0583
0.01415	11.0962
0.01615	11.188
0.01815	11.4592
0.02015	11.9202
0.02215	12.4359
0.02415	12.904
0.02615	13.3219
0.02815	13.7466
0.03015	14.1884
0.03215	14.6349
0.03415	15.0654
0.03615	15.3669
0.03815	15.3723
0.04015	14.9393
0.04215	14.0049
0.04415	12.626
0.04615	10.9445
0.04815	9.18451
0.05015	7.60021
0.05215	6.29169
0.05415	5.27328
0.05615	4.56134
0.05815	4.10593
0.06015	3.82482
0.06215	3.64297
0.06415	3.51096
0.06615	3.42396
0.06815	3.35342
0.07015	3.27833
0.07215	3.18261
0.07415	3.06089
0.07815	2.9827
0.07815	2.9827
0.08215	3.00474
0.08615	3.01339
0.09015	3.02317
0.09415	2.99624
0.09815	2.92393
0.1016	2.79747
)
