(title "X Velocity")
(labels "Position" "X Velocity")

((xy/key/label "line-y1")
-0.06585	0.044991
-0.06485	0.0498633
-0.06385	0.0526831
-0.06285	0.0512481
-0.06185	0.0443931
-0.06085	0.0337173
-0.05985	0.0247339
-0.05885	0.0172879
-0.05785	0.00912803
-0.05685	-0.00391732
-0.05585	-0.0166138
-0.05485	-0.0225963
-0.05485	-0.0225963
-0.05385	-0.0264169
-0.05285	-0.0275155
-0.05185	-0.0224443
-0.05085	-0.0125856
-0.04985	0.000686879
-0.04885	0.0133797
-0.04785	0.0157519
-0.04685	0.00219567
-0.04585	-0.00806312
-0.04485	-0.00304713
-0.04385	0.000189704
-0.04285	0.0103695
-0.04185	0.0300453
-0.04085	0.0462861
-0.03985	0.0568036
-0.03885	0.061632
-0.03785	0.0645274
-0.03685	0.0655876
-0.03585	0.0662976
-0.03485	0.0655217
-0.03385	0.0641462
-0.03285	0.0581462
-0.03185	0.0452495
-0.03085	0.0271941
-0.02985	0.0162784
-0.02885	0.00893981
-0.02785	0.00222987
-0.02785	0.00222987
-0.02685	0.00424872
-0.02585	0.0141287
-0.02485	0.0257375
-0.02385	0.031056
-0.02285	0.0278946
-0.02185	0.0133533
-0.02085	-0.00439722
-0.01985	-0.018136
-0.01885	-0.0120866
-0.01785	0.00217507
-0.01685	0.00788262
-0.01585	0.0090023
-0.01485	0.00677757
-0.01385	0.00373736
-0.01285	0.000278407
-0.01185	-0.00255357
-0.01085	-0.00470369
-0.00985	-0.00486934
-0.00885	-0.0031676
-0.00785	0.00426326
-0.00685	0.0160295
-0.00585	0.0388608
-0.00485	0.0351187
-0.00385	0.00321721
-0.00285	-0.0282241
-0.00185	-0.0477381
-0.00085	-0.049001
0.00015	-0.0434913
0.00115	-0.0215463
0.00115	-0.0215463
0.00215	-0.00248979
0.00315	0.00170891
0.00415	-0.0180707
0.00515	-0.03309
0.00615	-0.022079
0.00715	-0.00991833
0.00815	-0.00113844
0.00915	0.00527514
0.01015	0.00989315
0.01115	0.0134213
0.01215	0.0165146
0.01315	0.0192646
0.01415	0.0216024
0.01515	0.0234223
0.01615	0.0238531
0.01715	0.0223481
0.01715	0.0223481
0.01815	0.0163118
0.01915	0.00180669
0.02015	-0.0261277
0.02115	-0.062835
0.02215	-0.071613
0.02315	-0.0500078
0.02415	-0.0198091
0.02515	0.0254442
0.02615	0.0656531
0.02715	0.0766636
0.02815	0.0303416
0.02915	-0.0164587
0.03015	-0.0228965
0.03115	-0.0267889
0.03215	-0.0368106
0.03315	-0.0464274
0.03415	-0.0495922
0.03515	-0.0535295
0.03615	-0.0554121
0.03715	-0.0571166
0.03715	-0.0571166
0.03815	-0.0571331
0.03915	-0.0558712
0.04015	-0.0515521
0.04015	-0.0515521
0.04115	-0.0435574
0.04215	-0.0327861
0.04315	-0.022765
0.04415	-0.0191689
0.04515	-0.0291584
0.04615	-0.0294526
0.04715	-0.0167298
0.04815	-0.00284936
0.04915	0.0072454
0.05015	0.00365893
0.05115	-0.0028665
0.05215	-0.00642981
0.05315	-0.0112656
0.05415	-0.0201413
0.05515	-0.0283913
0.05615	-0.0341934
0.05715	-0.0335517
0.05815	-0.0237441
0.05915	-0.00924853
0.06015	0.00504661
0.06115	0.0161811
0.06215	0.0180114
0.06315	0.00840647
0.06415	-0.00973272
0.06515	-0.0284168
0.06615	-0.0376561
0.06715	-0.0391838
0.06815	-0.0442493
0.06915	-0.0535578
0.07015	-0.0604152
0.07115	-0.066981
0.07215	-0.0756678
0.07415	-0.0942939
0.07615	-0.101275
0.07815	-0.0977878
0.08215	-0.0789365
0.08215	-0.0789365
0.08615	-0.0581337
0.09015	-0.0519297
0.09415	-0.0592452
0.09815	-0.0693728
0.1016	-0.0812807
)

((xy/key/label "line-y3")
-0.1016	0.0315981
-0.09785	0.0326399
-0.09385	0.0286305
-0.08985	0.0292346
-0.08585	0.0386897
-0.08185	0.0492949
-0.07785	0.0543978
-0.07585	0.0529483
-0.07385	0.0501132
-0.07185	0.0475147
-0.07085	0.0475996
-0.06985	0.0465017
-0.06885	0.0464736
-0.06785	0.0489833
-0.06685	0.057701
-0.06585	0.0669416
-0.06485	0.0642068
-0.06385	0.0511013
-0.06285	0.0380038
-0.06185	0.0291199
-0.06085	0.0232113
-0.05985	0.0204449
-0.05885	0.0221117
-0.05785	0.027795
-0.05685	0.0363882
-0.05585	0.0456024
-0.05485	0.0508203
-0.05385	0.0517558
-0.05285	0.0502518
-0.05185	0.0486211
-0.05185	0.0486211
-0.05085	0.0473079
-0.04985	0.0446597
-0.04885	0.0411255
-0.04785	0.0345496
-0.04685	0.0320671
-0.04585	0.0266686
-0.04485	0.0123345
-0.04385	0.0060897
-0.04285	-0.00122501
-0.04185	-0.00683403
-0.04085	0.00290774
-0.03985	0.0243932
-0.03885	0.0452774
-0.03785	0.0551135
-0.03685	0.0591307
-0.03585	0.0608221
-0.03485	0.0600683
-0.03385	0.0606257
-0.03285	0.0563461
-0.03185	0.0516331
-0.03085	0.033361
-0.02985	0.0157932
-0.02885	0.0237594
-0.02785	0.0354343
-0.02685	0.0453881
-0.02585	0.0461114
-0.02485	0.0419059
-0.02385	0.0369204
-0.02285	0.0297791
-0.02185	0.0203811
-0.02085	0.0133317
-0.01985	0.0113942
-0.01985	0.0113942
-0.01885	-0.00923583
-0.01785	-0.0232077
-0.01685	-0.0199282
-0.01585	-0.0169185
-0.01485	-0.00861403
-0.01385	-0.000240176
-0.01285	0.00910919
-0.01185	0.0184215
-0.01085	0.0274824
-0.00985	0.0364124
-0.00885	0.0402373
-0.00785	0.0345368
-0.00685	0.00710075
-0.00585	-0.0196771
-0.00485	-0.0170364
-0.00385	-0.00377656
-0.00285	0.00926145
-0.00285	0.00926145
-0.00185	0.0246455
-0.00085	0.0505031
0.00015	0.106142
0.00115	0.154453
0.00215	0.164845
0.00315	0.150454
0.00415	0.117754
0.00515	0.0850145
0.00615	0.0700238
0.00715	0.0523364
0.00815	0.0329758
0.00915	0.0251035
0.01015	0.0153444
0.01115	0.00793154
0.01215	-9.02063e-05
0.01315	-0.00857254
0.01415	-0.0167774
0.01515	-0.0252044
0.01615	-0.0301771
0.01715	-0.0336005
0.01815	-0.00412065
0.01915	0.0412101
0.02015	0.0475008
0.02115	0.0238997
0.02215	-0.00939306
0.02315	-0.0468306
0.02415	-0.099573
0.02515	-0.143905
0.02615	-0.167851
0.02715	-0.174805
0.02815	-0.172579
0.02915	-0.173887
0.03015	-0.181001
0.03115	-0.184926
0.03215	-0.172849
0.03315	-0.148976
0.03415	-0.125682
0.03515	-0.107737
0.03615	-0.0937467
0.03715	-0.081846
0.03815	-0.0704805
0.03915	-0.056975
0.04015	-0.0431551
0.04115	-0.0273789
0.04115	-0.0273789
0.04215	-0.01296
0.04315	-0.0066573
0.04415	-0.047167
0.04515	-0.0860804
0.04615	-0.0836002
0.04715	-0.0844877
0.04815	-0.0734628
0.04915	-0.0524175
0.05015	-0.0285918
0.05115	-0.0107181
0.05215	0.00103687
0.05315	0.00989367
0.05415	0.0181695
0.05515	0.0302249
0.05615	0.0428086
0.05715	0.0528817
0.05815	0.058839
0.05915	0.0610777
0.06015	0.0547713
0.06115	0.0393044
0.06215	0.0245648
0.06315	0.00972902
0.06415	-0.000442071
0.06515	-0.00139591
0.06615	-0.00537645
0.06715	-0.0109499
0.06815	-0.0145123
0.06915	-0.0205711
0.07015	-0.0330031
0.07115	-0.0412976
0.07215	-0.041052
0.07415	-0.0364166
0.07615	-0.0265412
0.07815	-0.0152029
0.08215	0.00386025
0.08215	0.00386025
0.08615	0.0218688
0.09015	0.0336245
0.09415	0.0342433
0.09815	0.0207674
0.1016	-0.0180813
)

((xy/key/label "line-y4")
-0.1016	0.0372194
-0.09785	0.047915
-0.09385	0.0515139
-0.08985	0.0483836
-0.08585	0.049342
-0.08185	0.0600045
-0.07785	0.0785428
-0.07585	0.0882871
-0.07385	0.0962567
-0.07185	0.0988736
-0.06985	0.0985788
-0.06785	0.0966504
-0.06585	0.0973432
-0.06385	0.100134
-0.06185	0.10171
-0.05985	0.101066
-0.05785	0.101216
-0.05585	0.102428
-0.05385	0.102873
-0.05185	0.0995322
-0.04985	0.0886273
-0.04985	0.0886273
-0.04785	0.0728269
-0.04785	0.0728269
-0.04585	0.0548728
-0.04385	0.0234856
-0.04185	0.00958214
-0.03985	0.0393182
-0.03785	0.0730846
-0.03785	0.0730846
-0.03585	0.0954557
-0.03385	0.101759
-0.03185	0.0436783
-0.02985	0.00202923
-0.02785	-0.0578625
-0.02585	-0.128397
-0.02385	-0.153103
-0.02185	-0.143848
-0.01985	-0.125614
-0.01785	-0.0676346
-0.01785	-0.0676346
-0.01585	-0.0144211
-0.01385	0.0128827
-0.01185	0.0158384
-0.00985	0.0123891
-0.00785	0.0221407
-0.00585	6.57379e-05
-0.00385	-0.111713
-0.00385	-0.111713
-0.00185	-0.149112
0.00015	-0.0582391
0.00215	0.0511502
0.00415	0.0883473
0.00615	0.0782744
0.00815	0.0424817
0.01015	0.0167362
0.01215	0.0210561
0.01415	0.0421965
0.01615	0.0706824
0.01815	0.0668451
0.02015	0.0229219
0.02215	0.0100873
0.02415	0.034633
0.02615	0.0550304
0.02815	0.0371923
0.03015	0.0503215
0.03215	0.0396036
0.03415	0.036645
0.03615	0.00593347
0.03815	-0.00845816
0.03815	-0.00845817
0.04015	-0.00065942
0.04215	-0.0183415
0.04215	-0.0183415
0.04415	0.00416522
0.04615	0.0448091
0.04815	0.0458652
0.05015	0.0588583
0.05215	0.0571752
0.05415	0.0260408
0.05615	-0.0278024
0.05815	-0.0723632
0.06015	-0.0592428
0.06215	-0.0328341
0.06415	-0.00576346
0.06615	0.00183023
0.06815	-0.00272657
0.07015	-0.00230281
0.07215	-0.00127689
0.07415	0.0074433
0.07615	0.016433
0.07815	0.0249955
0.08215	0.0509971
0.08215	0.0509971
0.08615	0.0654469
0.09015	0.0760736
0.09415	0.0872134
0.09815	0.0884769
0.1016	0.0672157
)

((xy/key/label "line-y5")
-0.1016	0.0631519
-0.09785	0.0923981
-0.09385	0.1091
-0.08985	0.109892
-0.08585	0.102086
-0.08185	0.100014
-0.07785	0.103786
-0.07385	0.10924
-0.07385	0.10924
-0.07185	0.110588
-0.06985	0.108005
-0.06785	0.0981567
-0.06585	0.0866705
-0.06385	0.0796383
-0.06185	0.0760145
-0.05985	0.0731456
-0.05785	0.0723306
-0.05585	0.0723965
-0.05385	0.0752395
-0.05185	0.0780003
-0.04985	0.0791635
-0.04785	0.0776599
-0.04585	0.0687446
-0.04385	0.0741139
-0.04185	0.0813898
-0.03985	0.0641466
-0.03785	0.0365796
-0.03585	0.0366555
-0.03385	0.0511949
-0.03185	0.0578928
-0.02985	0.0829222
-0.02785	0.113072
-0.02585	0.123182
-0.02385	0.129147
-0.02185	0.162778
-0.01985	0.194904
-0.01785	0.1778
-0.01585	0.124461
-0.01385	0.0620427
-0.01185	0.0286443
-0.00985	0.0196561
-0.00785	0.0283772
-0.00585	0.0121252
-0.00385	-0.0236847
-0.00185	-0.0394699
0.00015	-0.0649903
0.00215	-0.0927498
0.00415	-0.103086
0.00615	-0.0999947
0.00815	-0.0896232
0.00815	-0.0896232
0.01015	-0.0675402
0.01215	-0.0423071
0.01415	-0.0201745
0.01615	0.00391512
0.01815	0.0160907
0.02015	0.0216674
0.02215	3.51272e-05
0.02415	-0.0738919
0.02615	-0.12897
0.02815	-0.169514
0.03015	-0.193885
0.03215	-0.173346
0.03415	-0.14022
0.03615	-0.106701
0.03815	-0.0792348
0.04015	-0.0578633
0.04215	-0.0701936
0.04415	-0.0916634
0.04615	-0.0931071
0.04815	-0.102138
0.05015	-0.112599
0.05215	-0.119782
0.05415	-0.12265
0.05615	-0.124829
0.05815	-0.129971
0.06015	-0.137378
0.06215	-0.141191
0.06415	-0.135291
0.06615	-0.114422
0.06815	-0.0829147
0.07015	-0.0590344
0.07215	-0.0432755
0.07415	-0.0281046
0.07815	0.00150838
0.07815	0.00150838
0.08215	0.0221393
0.08615	0.0360424
0.09015	0.046851
0.09415	0.041588
0.09815	0.0404972
0.1016	0.053357
)

((xy/key/label "line-y6")
-0.1016	0.0256339
-0.09785	0.0426915
-0.09385	0.0528666
-0.08985	0.0606813
-0.08585	0.072778
-0.08185	0.095059
-0.07785	0.112562
-0.07785	0.112562
-0.07385	0.116054
-0.07185	0.110974
-0.06985	0.101732
-0.06785	0.0947005
-0.06585	0.0896834
-0.06385	0.0846447
-0.06185	0.0828977
-0.05985	0.0894616
-0.05785	0.102569
-0.05585	0.121823
-0.05385	0.141544
-0.05185	0.151059
-0.04985	0.153282
-0.04785	0.152941
-0.04585	0.134702
-0.04385	0.0987055
-0.04185	0.0584518
-0.03985	0.0374164
-0.03785	-0.00366668
-0.03585	-0.0548125
-0.03385	-0.102179
-0.03185	-0.16734
-0.02985	-0.191572
-0.02785	-0.172443
-0.02585	-0.137844
-0.02385	-0.124672
-0.02185	-0.134778
-0.01985	-0.135131
-0.01785	-0.108947
-0.01585	-0.0512592
-0.01385	0.00642403
-0.01185	0.0600419
-0.00985	0.100551
-0.00785	0.100892
-0.00585	0.0935961
-0.00385	0.121985
-0.00185	0.162033
0.00015	0.171098
0.00215	0.136749
0.00415	0.100005
0.00615	0.0837054
0.00815	0.0590685
0.00815	0.0590685
0.01015	0.00481491
0.01215	-0.0660081
0.01415	-0.137927
0.01615	-0.157439
0.01815	-0.101909
0.02015	-0.0505165
0.02215	-0.043881
0.02415	-0.0796695
0.02615	-0.0567183
0.02815	-0.0156181
0.03015	-0.0166028
0.03215	-0.0084746
0.03215	-0.0084746
0.03415	0.00262578
0.03615	0.0214409
0.03815	0.037419
0.04015	0.0188472
0.04015	0.0188472
0.04215	-0.0297214
0.04415	-0.0405596
0.04615	-0.0309196
0.04815	-0.0278197
0.05015	-0.0239178
0.05215	-0.0244778
0.05415	-0.0225555
0.05615	-0.0198475
0.05815	-0.0105718
0.06015	0.00049894
0.06215	0.00851999
0.06415	0.0107225
0.06615	0.0108611
0.06815	0.0118869
0.06815	0.0118869
0.07015	0.00565531
0.07015	0.00565531
0.07215	-0.00399185
0.07415	-0.00728521
0.07815	-0.0268542
0.07815	-0.0268542
0.08215	-0.062611
0.08615	-0.0842942
0.09015	-0.0899494
0.09415	-0.0842237
0.09815	-0.0798502
0.1016	-0.0747662
)

((xy/key/label "line-y7")
-0.1016	0.0426403
-0.09785	0.0732584
-0.09385	0.10395
-0.08985	0.125795
-0.08585	0.137114
-0.08185	0.134043
-0.07785	0.139661
-0.07785	0.139661
-0.07385	0.162733
-0.07185	0.171499
-0.06985	0.175087
-0.06785	0.173324
-0.06585	0.164233
-0.06385	0.14753
-0.06185	0.123946
-0.05985	0.106468
-0.05785	0.108928
-0.05585	0.129897
-0.05385	0.176763
-0.05185	0.248991
-0.04985	0.290253
-0.04785	0.283496
-0.04585	0.231266
-0.04385	0.168641
-0.04185	0.143695
-0.03985	0.147026
-0.03785	0.141015
-0.03585	0.119127
-0.03385	0.153927
-0.03185	0.219428
-0.02985	0.224514
-0.02785	0.16847
-0.02585	0.118852
-0.02385	0.11714
-0.02185	0.136113
-0.01985	0.118149
-0.01785	0.082106
-0.01585	0.0689528
-0.01385	0.0705981
-0.01185	0.100039
-0.00985	0.131579
-0.00785	0.137445
-0.00585	0.133557
-0.00385	0.107145
-0.00185	0.020217
0.00015	-0.0778365
0.00215	-0.122043
0.00415	-0.13132
0.00615	-0.112102
0.00815	-0.0827596
0.00815	-0.0827595
0.01015	-0.0436179
0.01215	0.0100014
0.01415	0.0477382
0.01615	0.0696515
0.01815	0.0982327
0.02015	0.115238
0.02215	0.0759517
0.02415	0.041774
0.02615	0.0110923
0.02815	0.0088771
0.03015	0.024197
0.03215	0.0111749
0.03415	-0.0127879
0.03615	-0.0383199
0.03815	-0.0555277
0.04015	-0.0956123
0.04215	-0.114128
0.04415	-0.106259
0.04615	-0.0813843
0.04815	-0.0649737
0.05015	-0.0578878
0.05215	-0.0446703
0.05415	-0.0338435
0.05615	-0.0199728
0.05815	-0.0125518
0.06015	-0.00967197
0.06215	-0.00985935
0.06415	-0.0104206
0.06615	-0.0101288
0.06815	-0.00517964
0.07015	-0.00393201
0.07215	0.00295303
0.07415	0.000400079
0.07815	-0.0246999
0.07815	-0.0246999
0.08215	-0.0144573
0.08615	0.00729554
0.09015	0.0195965
0.09415	0.0232819
0.09815	0.0320001
0.1016	0.0384791
)

((xy/key/label "line-y8")
-0.1016	0.0897294
-0.09785	0.083061
-0.09385	0.0928864
-0.08985	0.0911949
-0.08585	0.0842688
-0.08185	0.0764918
-0.08185	0.0764918
-0.07785	0.0605827
-0.07385	0.0471178
-0.07185	0.0475189
-0.06985	0.0592377
-0.06785	0.0756304
-0.06585	0.0867002
-0.06385	0.0879163
-0.06185	0.0864095
-0.05985	0.0939444
-0.05785	0.0950322
-0.05585	0.0932463
-0.05385	0.078789
-0.05185	0.0692896
-0.04985	0.096357
-0.04785	0.106468
-0.04585	0.093707
-0.04385	0.0629528
-0.04185	0.0511982
-0.03985	0.096335
-0.03785	0.128612
-0.03585	0.0894266
-0.03385	0.0250395
-0.03185	-0.0292291
-0.02985	-0.0628048
-0.02785	-0.0612775
-0.02585	-0.0362849
-0.02385	-0.0017542
-0.02185	0.0146511
-0.01985	0.005046
-0.01785	-0.0141463
-0.01585	-0.00976634
-0.01385	0.031047
-0.01185	0.0330527
-0.00985	-0.00941227
-0.00785	-0.0504845
-0.00585	-0.0901721
-0.00385	-0.112353
-0.00185	-0.148263
0.00015	-0.195695
0.00215	-0.219298
0.00415	-0.213867
0.00615	-0.180017
0.00815	-0.151767
0.01015	-0.137974
0.01015	-0.137974
0.01215	-0.130865
0.01415	-0.147255
0.01615	-0.162001
0.01815	-0.138772
0.02015	-0.117188
0.02215	-0.119447
0.02415	-0.112309
0.02615	-0.113284
0.02815	-0.11362
0.03015	-0.0903566
0.03215	-0.0348342
0.03415	0.0367334
0.03615	0.0974056
0.03815	0.14465
0.04015	0.168953
0.04215	0.166237
0.04415	0.123718
0.04615	0.0643638
0.04815	0.00140839
0.05015	-0.0469822
0.05215	-0.0579206
0.05415	-0.0620196
0.05615	-0.0496538
0.05815	-0.0334531
0.06015	-0.0294953
0.06215	-0.0238624
0.06415	-0.0163372
0.06615	-0.00705908
0.06815	-0.000357617
0.07015	0.0028139
0.07215	0.0114936
0.07415	0.0206371
0.07815	0.0276958
0.07815	0.0276958
0.08215	0.03645
0.08615	0.0459945
0.09015	0.04452
0.09415	0.0179304
0.09815	-0.00350135
0.1016	-0.004608
)
