(title "User Memory 13")
(labels "Position" "User Memory 13")

((xy/key/label "line-y1")
0.02415	-0.137661
0.02515	0.0161971
0.02615	0.146707
0.02715	0.29631
0.02715	0.29631
0.02815	0.531169
0.02915	0.950388
0.03015	1.69362
0.03015	1.69362
0.03115	2.64375
0.03215	2.23445
0.03315	0.891728
0.03415	0.333959
0.03515	0.164164
0.03615	0.0308344
0.03715	-0.0689688
0.03815	-0.151323
0.03915	-0.242702
0.04015	-0.349418
0.04015	-0.349418
0.04115	-0.49045
0.04215	-0.657878
0.04315	-0.625975
0.04415	-0.30645
0.04515	-0.0591051
0.04615	0.0361801
0.04715	0.137029
0.04815	0.183174
0.04915	0.180099
0.05015	0.172447
0.05115	0.158198
0.05215	0.147359
0.05315	0.133605
0.05415	0.116427
0.05415	0.116427
0.05515	0.0904217
0.05615	0.0583057
0.05715	0.0235798
0.05815	-0.0133641
0.05915	-0.0526059
0.06015	-0.0923648
0.06115	-0.129316
0.06215	-0.15924
0.06315	-0.18374
0.06415	-0.206869
0.06515	-0.226944
0.06615	-0.241531
0.06715	-0.248838
0.06815	-0.251537
0.06915	-0.256691
0.07015	-0.26546
0.07115	-0.277197
0.07215	-0.287855
0.07415	-0.301299
0.07615	-0.314734
0.07815	-0.325922
0.08215	-0.334799
0.08615	-0.334015
0.08615	-0.334015
0.09015	-0.329973
0.09415	-0.317811
0.09815	-0.296506
0.1016	-0.279144
)

((xy/key/label "line-y2")
-0.1016	0.277293
-0.09785	0.325112
-0.09385	0.392151
-0.09385	0.392151
-0.08985	0.446296
-0.08585	0.471033
-0.08185	0.471984
-0.07785	0.47336
-0.07585	0.481967
-0.07385	0.498322
-0.07185	0.509503
-0.07085	0.501044
-0.06985	0.487231
-0.06885	0.468174
-0.06785	0.443054
-0.06685	0.409593
-0.06585	0.370217
-0.06485	0.334607
-0.06385	0.303676
-0.06285	0.274972
-0.06185	0.250501
-0.06085	0.231052
-0.05985	0.215902
-0.05885	0.205241
-0.05785	0.194229
-0.05685	0.180273
-0.05585	0.161703
-0.05485	0.138852
-0.05485	0.138852
-0.05385	0.116316
-0.05285	0.100869
-0.05185	0.0840431
-0.05085	0.0597352
-0.04985	0.0479666
-0.04885	0.063959
-0.04785	0.128904
-0.04685	0.263762
-0.04585	0.489189
-0.04485	0.675961
-0.04385	0.752813
-0.04285	0.772804
-0.04185	1.00533
-0.04085	1.28433
-0.03985	1.17622
-0.03885	0.87297
-0.03785	0.583496
-0.03685	0.349673
-0.03585	0.111714
-0.03485	-0.218644
-0.03385	-0.770632
-0.03285	-2.63304
-0.03185	-6.42712
-0.03085	-8.70993
-0.02985	-7.68656
-0.02885	-5.50536
-0.02785	-3.4351
-0.02785	-3.4351
-0.02685	-1.90421
-0.02585	-0.843292
-0.02485	-0.0290942
-0.02385	0.755274
-0.02285	1.69493
-0.02185	2.9115
-0.02085	4.32626
-0.01985	5.56431
-0.01885	5.75125
-0.01785	3.9789
-0.01685	1.71625
-0.01585	0.63263
-0.01485	0.250576
-0.01385	0.0735346
-0.01285	-0.0354287
-0.01185	-0.153344
-0.01085	-0.372541
-0.00985	-0.827898
-0.00885	-1.61051
-0.00785	-2.51104
-0.00685	-2.95316
-0.00585	-2.7484
-0.00485	-2.09095
-0.00385	-1.29363
-0.00285	-0.73945
-0.00185	-0.40092
-0.00085	-0.144008
0.00015	0.0887506
0.00115	0.333745
0.00115	0.333745
0.00215	0.6251
0.00315	1.0393
0.00415	1.57745
0.00515	2.06862
0.00615	2.39668
0.00715	2.40792
0.00815	1.93512
0.00915	1.22147
0.01015	0.646217
0.01115	0.316038
0.01215	0.142815
0.01315	0.0315666
0.01415	-0.0926009
0.01515	-0.324857
0.01615	-0.81111
0.01715	-2.12127
0.01715	-2.12127
0.01815	-4.48235
0.01915	-5.6941
0.02015	-4.95004
0.02115	-3.77754
0.02215	-2.64993
0.02315	-1.657
0.02415	-0.754346
0.02515	0.158525
0.02615	1.24762
0.02715	2.7826
0.02815	4.99834
0.02915	7.67823
0.03015	9.84085
0.03115	9.18436
0.03215	4.87845
0.03315	1.31541
0.03415	0.425436
0.03515	0.0458297
0.03615	-0.232033
0.03715	-0.447485
0.03715	-0.447485
0.03815	-0.709346
0.03915	-1.00556
0.04015	-1.17103
0.04015	-1.17103
0.04115	-0.897914
0.04215	-0.483949
0.04315	-0.4683
0.04415	-0.559583
0.04515	-0.525768
0.04615	-0.378207
0.04715	-0.173359
0.04815	-0.0508384
0.04915	0.0052054
0.05015	0.00530065
0.05115	-0.0131221
0.05215	-0.0457594
0.05315	-0.0829722
0.05415	-0.122807
0.05515	-0.158514
0.05615	-0.188338
0.05715	-0.217348
0.05815	-0.244203
0.05915	-0.265387
0.06015	-0.280119
0.06115	-0.289772
0.06215	-0.296132
0.06315	-0.30406
0.06415	-0.318277
0.06515	-0.339128
0.06615	-0.359893
0.06715	-0.369929
0.06815	-0.368242
0.06915	-0.361685
0.07015	-0.35594
0.07115	-0.357683
0.07215	-0.36583
0.07415	-0.377343
0.07615	-0.39384
0.07815	-0.408517
0.08215	-0.423811
0.08215	-0.423811
0.08615	-0.427642
0.09015	-0.407914
0.09415	-0.378519
0.09815	-0.350371
0.1016	-0.32429
)

((xy/key/label "line-y3")
-0.1016	0.312494
-0.09785	0.380349
-0.09385	0.448342
-0.08985	0.48678
-0.08585	0.514875
-0.08185	0.54116
-0.07785	0.588426
-0.07585	0.626402
-0.07385	0.664114
-0.07185	0.698858
-0.07085	0.695636
-0.06985	0.685348
-0.06885	0.680846
-0.06785	0.677766
-0.06685	0.676658
-0.06585	0.672928
-0.06485	0.658694
-0.06385	0.632119
-0.06285	0.600969
-0.06185	0.57128
-0.06085	0.548631
-0.05985	0.530916
-0.05885	0.515388
-0.05785	0.505674
-0.05685	0.499906
-0.05585	0.486292
-0.05485	0.457041
-0.05385	0.420461
-0.05285	0.379236
-0.05185	0.340706
-0.05185	0.340706
-0.05085	0.329079
-0.04985	0.366786
-0.04885	0.479255
-0.04785	0.694391
-0.04685	1.00771
-0.04585	1.36439
-0.04485	1.64882
-0.04385	1.8206
-0.04285	1.83078
-0.04185	1.6954
-0.04085	1.6509
-0.03985	1.80589
-0.03885	1.82898
-0.03785	1.52936
-0.03685	1.06579
-0.03585	0.529945
-0.03485	-0.125341
-0.03385	-1.14504
-0.03285	-3.39163
-0.03185	-7.74521
-0.03085	-12.0929
-0.02985	-13.8148
-0.02885	-12.9829
-0.02785	-10.578
-0.02685	-7.66227
-0.02585	-4.86266
-0.02485	-2.32029
-0.02385	0.0423593
-0.02285	2.39942
-0.02185	4.80447
-0.02085	7.11256
-0.01985	8.94297
-0.01985	8.94297
-0.01885	9.4966
-0.01785	7.94599
-0.01685	5.09299
-0.01585	2.67385
-0.01485	1.22268
-0.01385	0.438372
-0.01285	-0.0590421
-0.01185	-0.618166
-0.01085	-1.52002
-0.00985	-2.87559
-0.00885	-4.30866
-0.00785	-5.22541
-0.00685	-5.46702
-0.00585	-4.98808
-0.00485	-3.80132
-0.00385	-2.46129
-0.00285	-1.449
-0.00285	-1.449
-0.00185	-0.761705
-0.00085	-0.284872
0.00015	0.107929
0.00115	0.530562
0.00215	1.06892
0.00315	1.82005
0.00415	2.83337
0.00515	3.85726
0.00615	4.40755
0.00715	4.36063
0.00815	3.88853
0.00915	3.04274
0.01015	1.94545
0.01115	0.944882
0.01215	0.280489
0.01315	-0.153999
0.01415	-0.611833
0.01515	-1.46574
0.01615	-3.05045
0.01715	-5.41217
0.01815	-7.89212
0.01915	-9.04055
0.02015	-8.3262
0.02115	-6.44293
0.02215	-4.01455
0.02315	-1.42334
0.02415	1.21325
0.02515	4.04195
0.02615	7.18885
0.02715	10.4796
0.02815	13.3911
0.02915	14.9454
0.03015	14.1334
0.03115	10.5852
0.03215	5.57796
0.03315	2.09946
0.03415	0.666678
0.03515	-0.142667
0.03615	-0.672064
0.03715	-1.10807
0.03815	-1.35122
0.03915	-1.19251
0.04015	-0.870472
0.04115	-0.866305
0.04115	-0.866305
0.04215	-1.12968
0.04315	-1.35195
0.04415	-1.41748
0.04515	-1.29804
0.04615	-1.04444
0.04715	-0.776742
0.04815	-0.589925
0.04915	-0.478229
0.05015	-0.421881
0.05115	-0.406792
0.05215	-0.427046
0.05315	-0.464198
0.05415	-0.496859
0.05515	-0.517987
0.05615	-0.529805
0.05715	-0.536576
0.05815	-0.54108
0.05915	-0.543204
0.06015	-0.544191
0.06115	-0.542558
0.06215	-0.538141
0.06315	-0.532672
0.06415	-0.527735
0.06515	-0.525576
0.06615	-0.523406
0.06715	-0.51904
0.06815	-0.51831
0.06915	-0.519645
0.07015	-0.517746
0.07115	-0.517738
0.07215	-0.517511
0.07415	-0.505461
0.07615	-0.493747
0.07815	-0.482441
0.08215	-0.458503
0.08215	-0.458503
0.08615	-0.444869
0.09015	-0.417163
0.09415	-0.379297
0.09815	-0.325971
0.1016	-0.278103
)

((xy/key/label "line-y4")
-0.1016	0.426131
-0.09785	0.495015
-0.09385	0.554807
-0.08985	0.590551
-0.08585	0.628987
-0.08185	0.678035
-0.07785	0.760278
-0.07585	0.787297
-0.07385	0.787217
-0.07185	0.797213
-0.06985	0.817824
-0.06785	0.840127
-0.06585	0.853125
-0.06385	0.823765
-0.06185	0.791218
-0.05985	0.748696
-0.05785	0.703637
-0.05585	0.659107
-0.05385	0.631146
-0.05185	0.65728
-0.04985	0.837737
-0.04985	0.837737
-0.04785	1.32548
-0.04785	1.32548
-0.04585	2.13411
-0.04385	3.02233
-0.04185	3.58017
-0.03985	3.92148
-0.03785	3.48231
-0.03785	3.48231
-0.03585	1.45156
-0.03385	-2.00406
-0.03185	-8.1708
-0.02985	-13.5343
-0.02785	-13.1868
-0.02585	-8.31659
-0.02385	-2.21445
-0.02185	3.78795
-0.01985	8.98015
-0.01785	10.0958
-0.01785	10.0958
-0.01585	6.34223
-0.01385	1.63411
-0.01185	-2.28042
-0.00985	-6.12769
-0.00785	-7.82564
-0.00585	-6.22933
-0.00385	-3.47045
-0.00385	-3.47045
-0.00185	-1.31931
0.00015	0.166297
0.00215	1.69838
0.00415	3.87322
0.00615	6.00768
0.00815	6.33081
0.01015	4.42573
0.01215	1.07615
0.01415	-2.38493
0.01615	-6.7238
0.01815	-9.51603
0.02015	-7.39691
0.02215	-1.859
0.02415	4.21163
0.02615	10.3384
0.02815	14.0268
0.03015	12.538
0.03215	6.43843
0.03415	1.06736
0.03615	-1.73302
0.03815	-2.73395
0.03815	-2.73395
0.04015	-2.56963
0.04215	-2.52581
0.04215	-2.52581
0.04415	-2.24993
0.04615	-1.61595
0.04815	-1.02196
0.05015	-0.700746
0.05215	-0.590763
0.05415	-0.587841
0.05615	-0.622371
0.05815	-0.662313
0.06015	-0.714385
0.06215	-0.759867
0.06415	-0.776236
0.06615	-0.777
0.06815	-0.776063
0.07015	-0.767828
0.07215	-0.749361
0.07415	-0.71462
0.07615	-0.69235
0.07815	-0.652768
0.08215	-0.574018
0.08215	-0.574018
0.08615	-0.534252
0.09015	-0.495703
0.09415	-0.441629
0.09815	-0.369867
0.1016	-0.310028
)

((xy/key/label "line-y5")
-0.1016	0.651354
-0.09785	0.747856
-0.09385	0.82505
-0.08985	0.871407
-0.08585	0.902539
-0.08185	0.921432
-0.07785	0.949538
-0.07385	0.993226
-0.07385	0.993226
-0.07185	0.996533
-0.06985	0.993953
-0.06785	1.00742
-0.06585	1.01133
-0.06385	1.00369
-0.06185	0.999155
-0.05985	0.996341
-0.05785	0.989106
-0.05585	0.975987
-0.05385	0.984356
-0.05185	1.0743
-0.04985	1.35999
-0.04785	2.00642
-0.04585	2.98145
-0.04385	4.03774
-0.04185	4.9304
-0.03985	5.6439
-0.03785	5.22801
-0.03585	2.6092
-0.03385	-1.78977
-0.03185	-6.9307
-0.02985	-10.6129
-0.02785	-10.7445
-0.02585	-7.66807
-0.02385	-3.333
-0.02185	1.36697
-0.01985	6.0712
-0.01785	8.49728
-0.01585	6.94817
-0.01385	2.56433
-0.01185	-2.59345
-0.00985	-6.65487
-0.00785	-7.78022
-0.00585	-6.03081
-0.00385	-3.41594
-0.00185	-1.27931
0.00015	0.321828
0.00215	1.89736
0.00415	3.91468
0.00615	6.08709
0.00815	7.13748
0.00815	7.13748
0.01015	5.3416
0.01215	1.00363
0.01415	-3.862
0.01615	-7.50463
0.01815	-7.75471
0.02015	-4.43962
0.02215	0.0783211
0.02415	4.57287
0.02615	8.61528
0.02815	10.6503
0.03015	9.39201
0.03215	5.28289
0.03415	0.505849
0.03615	-2.87821
0.03815	-4.15069
0.04015	-3.98506
0.04215	-3.44523
0.04415	-2.80415
0.04615	-2.11322
0.04815	-1.52107
0.05015	-1.13668
0.05215	-0.937294
0.05415	-0.868358
0.05615	-0.856301
0.05815	-0.861083
0.06015	-0.869304
0.06215	-0.888417
0.06415	-0.918988
0.06615	-0.953652
0.06815	-0.979039
0.07015	-0.985963
0.07215	-0.985732
0.07415	-0.974432
0.07815	-0.90988
0.07815	-0.90988
0.08215	-0.834402
0.08615	-0.763324
0.09015	-0.679914
0.09415	-0.603753
0.09815	-0.552312
0.1016	-0.492954
)

((xy/key/label "line-y6")
-0.1016	0.751029
-0.09785	0.86832
-0.09385	0.959874
-0.08985	1.02131
-0.08585	1.0507
-0.08185	1.07219
-0.07785	1.11365
-0.07785	1.11365
-0.07385	1.16736
-0.07185	1.1853
-0.06985	1.19741
-0.06785	1.20215
-0.06585	1.18758
-0.06385	1.15882
-0.06185	1.12147
-0.05985	1.0955
-0.05785	1.10056
-0.05585	1.14048
-0.05385	1.25578
-0.05185	1.55708
-0.04985	2.16583
-0.04785	3.17363
-0.04585	4.58252
-0.04385	6.27723
-0.04185	7.81234
-0.03985	8.77457
-0.03785	8.20592
-0.03585	5.11073
-0.03385	0.318713
-0.03185	-4.42236
-0.02985	-7.63003
-0.02785	-8.35775
-0.02585	-6.505
-0.02385	-3.18767
-0.02185	0.593551
-0.01985	4.47138
-0.01785	6.91179
-0.01585	6.4276
-0.01385	3.07329
-0.01185	-1.88738
-0.00985	-6.15047
-0.00785	-7.68547
-0.00585	-6.44641
-0.00385	-3.98443
-0.00185	-1.61113
0.00015	0.32985
0.00215	2.26337
0.00415	4.59226
0.00615	6.79569
0.00815	7.46219
0.00815	7.46219
0.01015	5.10892
0.01215	0.305813
0.01415	-4.45229
0.01615	-7.06596
0.01815	-6.31398
0.02015	-3.03456
0.02215	0.635634
0.02415	4.1237
0.02615	7.02453
0.02815	7.95009
0.03015	6.41178
0.03215	2.85621
0.03215	2.85621
0.03415	-1.67243
0.03615	-5.52303
0.03815	-7.21467
0.04015	-6.86444
0.04015	-6.86444
0.04215	-5.62166
0.04415	-4.26708
0.04615	-3.1482
0.04815	-2.25664
0.05015	-1.63739
0.05215	-1.27607
0.05415	-1.1089
0.05615	-1.08023
0.05815	-1.09175
0.06015	-1.08733
0.06215	-1.08686
0.06415	-1.10794
0.06615	-1.12604
0.06815	-1.13226
0.06815	-1.13226
0.07015	-1.13253
0.07015	-1.13253
0.07215	-1.13625
0.07415	-1.12085
0.07815	-1.05568
0.07815	-1.05568
0.08215	-0.991025
0.08615	-0.908228
0.09015	-0.816949
0.09415	-0.751684
0.09815	-0.688575
0.1016	-0.621701
)

((xy/key/label "line-y7")
-0.1016	0.878408
-0.09785	0.994585
-0.09385	1.09093
-0.08985	1.17591
-0.08585	1.21946
-0.08185	1.22912
-0.07785	1.24473
-0.07785	1.24473
-0.07385	1.28458
-0.07185	1.28643
-0.06985	1.27022
-0.06785	1.25837
-0.06585	1.24875
-0.06385	1.25255
-0.06185	1.27292
-0.05985	1.31032
-0.05785	1.38018
-0.05585	1.54323
-0.05385	1.87846
-0.05185	2.47258
-0.04985	3.39652
-0.04785	4.728
-0.04585	6.50597
-0.04385	8.51957
-0.04185	10.1792
-0.03985	10.9637
-0.03785	10.1914
-0.03585	7.45192
-0.03385	3.53037
-0.03185	-0.357008
-0.02985	-3.26335
-0.02785	-4.63022
-0.02585	-4.134
-0.02385	-2.15796
-0.02185	0.379346
-0.01985	2.90277
-0.01785	4.52021
-0.01585	4.29057
-0.01385	2.09985
-0.01185	-1.34307
-0.00985	-4.54117
-0.00785	-6.08569
-0.00585	-5.70997
-0.00385	-4.05363
-0.00185	-1.87057
0.00015	0.319503
0.00215	2.4923
0.00415	4.61333
0.00615	6.05551
0.00815	5.99402
0.00815	5.99402
0.01015	3.82843
0.01215	0.19901
0.01415	-3.10998
0.01615	-4.76932
0.01815	-4.18353
0.02015	-1.96765
0.02215	0.47689
0.02415	2.68531
0.02615	4.18866
0.02815	4.04058
0.03015	2.16448
0.03215	-0.993167
0.03415	-4.83375
0.03615	-8.23798
0.03815	-9.82178
0.04015	-9.49052
0.04215	-8.16859
0.04415	-6.4741
0.04615	-4.84279
0.04815	-3.5451
0.05015	-2.65089
0.05215	-2.07018
0.05415	-1.6967
0.05615	-1.4742
0.05815	-1.35836
0.06015	-1.30435
0.06215	-1.28844
0.06415	-1.28532
0.06615	-1.28922
0.06815	-1.29298
0.07015	-1.28564
0.07215	-1.27469
0.07415	-1.24976
0.07815	-1.17866
0.07815	-1.17866
0.08215	-1.11719
0.08615	-1.05598
0.09015	-0.983753
0.09415	-0.908133
0.09815	-0.831529
0.1016	-0.767462
)

((xy/key/label "line-y8")
-0.1016	1.03958
-0.09785	1.16789
-0.09385	1.3059
-0.08985	1.40268
-0.08585	1.43634
-0.08185	1.42701
-0.08185	1.42701
-0.07785	1.40821
-0.07385	1.39208
-0.07185	1.37933
-0.06985	1.37601
-0.06785	1.39606
-0.06585	1.42852
-0.06385	1.4767
-0.06185	1.55821
-0.05985	1.69527
-0.05785	1.92305
-0.05585	2.3008
-0.05385	2.88741
-0.05185	3.76762
-0.04985	4.98533
-0.04785	6.4973
-0.04585	8.26746
-0.04385	10.0594
-0.04185	11.3924
-0.03985	11.8312
-0.03785	11.0771
-0.03585	9.03809
-0.03385	6.16021
-0.03185	3.17316
-0.02985	0.677963
-0.02785	-0.903137
-0.02585	-1.30868
-0.02385	-0.652383
-0.02185	0.50439
-0.01985	1.71418
-0.01785	2.4365
-0.01585	2.12604
-0.01385	0.735444
-0.01185	-1.33345
-0.00985	-3.27921
-0.00785	-4.34054
-0.00585	-4.32107
-0.00385	-3.34041
-0.00185	-1.67488
0.00015	0.25788
0.00215	2.17508
0.00415	3.75749
0.00615	4.56787
0.00815	4.32606
0.01015	2.90713
0.01015	2.90713
0.01215	0.724749
0.01415	-1.27531
0.01615	-2.41674
0.01815	-2.373
0.02015	-1.40175
0.02215	-0.264566
0.02415	0.654021
0.02615	0.949192
0.02815	0.117488
0.03015	-1.81748
0.03215	-4.55047
0.03415	-7.52884
0.03615	-9.92606
0.03815	-11.0651
0.04015	-10.9556
0.04215	-9.92867
0.04415	-8.33039
0.04615	-6.61581
0.04815	-5.07666
0.05015	-3.85279
0.05215	-2.97339
0.05415	-2.3832
0.05615	-1.99701
0.05815	-1.74125
0.06015	-1.58445
0.06215	-1.50358
0.06415	-1.46622
0.06615	-1.45642
0.06815	-1.44889
0.07015	-1.41899
0.07215	-1.38599
0.07415	-1.35515
0.07815	-1.32002
0.07815	-1.32002
0.08215	-1.2979
0.08615	-1.28093
0.09015	-1.24506
0.09415	-1.16893
0.09815	-1.06955
0.1016	-0.979345
)
