(title "User Memory 16")
(labels "Position" "User Memory 16")

((xy/key/label "line-y1")
0.06215	-0.015001
0.06315	-0.00462652
0.06415	0.0081556
0.06515	0.0169119
0.06615	0.0183477
0.06715	0.0200671
0.06815	0.0235377
0.06915	0.0268035
0.07015	0.030204
0.07115	0.0380406
0.07215	0.0522149
0.07415	0.0786498
0.07615	0.110537
0.07815	0.158393
0.08215	0.258594
0.08215	0.258594
0.08615	0.325896
0.09015	0.370376
0.09415	0.422501
0.09815	0.48172
0.1016	0.519668
)

((xy/key/label "line-y3")
-0.1016	0.576216
-0.09785	0.53194
-0.09385	0.481364
-0.08985	0.405423
-0.08585	0.313998
-0.08185	0.225732
-0.07785	0.154408
-0.07585	0.129584
-0.07385	0.101195
-0.07185	0.0723886
-0.07085	0.0539812
-0.06985	0.0323198
-0.06885	0.0189811
-0.06785	0.00899744
-0.06685	-0.007929
-0.06585	-0.0293183
-0.06485	-0.0519022
-0.06385	-0.0675746
-0.06285	-0.0789437
-0.06185	-0.0929637
-0.06085	-0.107329
-0.05985	-0.120675
-0.05885	-0.133389
-0.05785	-0.146918
-0.05685	-0.167209
-0.05585	-0.197712
-0.05485	-0.234607
-0.05385	-0.268774
-0.05285	-0.292184
-0.05185	-0.308238
-0.05185	-0.308238
-0.05085	-0.328302
-0.04985	-0.364003
-0.04885	-0.406904
-0.04785	-0.457465
-0.04685	-0.515393
-0.04585	-0.482404
-0.04485	-0.279534
-0.04385	0.197876
-0.04285	0.839704
-0.04185	1.3229
-0.04085	1.48595
-0.03985	1.24425
-0.03885	0.76554
-0.03785	0.357946
-0.03685	0.143096
-0.03585	0.0700915
-0.03485	0.0461894
-0.03385	0.0317869
-0.03285	-0.0262836
-0.03185	-0.0992456
-0.03085	-0.10576
-0.02985	-0.0758981
-0.02885	-0.127955
-0.02785	-0.424851
-0.02685	-0.889935
-0.02585	-1.25225
-0.02485	-1.38516
-0.02385	-1.29509
-0.02285	-1.00748
-0.02185	-0.649625
-0.02085	-0.371713
-0.01985	-0.159831
-0.01985	-0.159831
-0.01885	0.060328
-0.01785	0.153761
-0.01685	0.054502
-0.01585	-0.0296581
-0.01485	-0.040175
-0.01385	-0.0400847
-0.01285	-0.037181
-0.01185	-0.0172589
-0.01085	0.0556078
-0.00985	0.210335
-0.00885	0.428613
-0.00785	0.573472
-0.00685	0.447439
-0.00585	0.0664513
-0.00485	-0.469475
-0.00385	-1.06187
-0.00285	-1.57687
-0.00285	-1.57687
-0.00185	-1.92406
-0.00085	-2.08992
0.00015	-2.10913
0.00115	-1.95449
0.00215	-1.6474
0.00315	-1.23667
0.00415	-0.70511
0.00515	-0.115659
0.00615	0.419797
0.00715	0.774741
0.00815	0.820074
0.00915	0.599147
0.01015	0.300569
0.01115	0.0984234
0.01215	0.0266276
0.01315	0.0252308
0.01415	0.0463218
0.01515	0.118397
0.01615	0.313649
0.01715	0.607518
0.01815	0.809381
0.01915	0.60289
0.02015	0.101894
0.02115	-0.38714
0.02215	-0.895537
0.02315	-1.34785
0.02415	-1.57632
0.02515	-1.54583
0.02615	-1.30411
0.02715	-0.964116
0.02815	-0.646216
0.02915	-0.412226
0.03015	-0.233599
0.03115	-0.0652551
0.03215	0.0360447
0.03315	0.048842
0.03415	0.0506155
0.03515	0.0812326
0.03615	0.151412
0.03715	0.317158
0.03815	0.638509
0.03915	1.11135
0.04015	1.48094
0.04115	1.45488
0.04115	1.45488
0.04215	1.08136
0.04315	0.522743
0.04415	-0.00103393
0.04515	-0.201858
0.04615	-0.198329
0.04715	-0.208495
0.04815	-0.219738
0.04915	-0.23166
0.05015	-0.232629
0.05115	-0.217656
0.05215	-0.188634
0.05315	-0.153919
0.05415	-0.120968
0.05515	-0.0971437
0.05615	-0.0858463
0.05715	-0.0773249
0.05815	-0.0683351
0.05915	-0.0590847
0.06015	-0.0448519
0.06115	-0.0249673
0.06215	-0.00584834
0.06315	0.00571815
0.06415	0.0110212
0.06515	0.0127304
0.06615	0.0151735
0.06715	0.0219569
0.06815	0.033632
0.06915	0.0478623
0.07015	0.0633751
0.07115	0.0800823
0.07215	0.0922944
0.07415	0.105071
0.07615	0.12467
0.07815	0.162884
0.08215	0.273568
0.08215	0.273568
0.08615	0.390154
0.09015	0.495252
0.09415	0.568868
0.09815	0.633053
0.1016	0.693914
)

((xy/key/label "line-y4")
-0.1016	0.731873
-0.09785	0.660073
-0.09385	0.575111
-0.08985	0.480091
-0.08585	0.39321
-0.08185	0.311347
-0.07785	0.228131
-0.07585	0.198599
-0.07385	0.179795
-0.07185	0.149266
-0.06985	0.110183
-0.06785	0.0745855
-0.06585	0.0408703
-0.06385	0.017258
-0.06185	0.00392668
-0.05985	-0.0122267
-0.05785	-0.0384039
-0.05585	-0.067248
-0.05385	-0.120629
-0.05185	-0.197592
-0.04985	-0.285616
-0.04985	-0.285616
-0.04785	-0.366627
-0.04785	-0.366627
-0.04585	-0.31408
-0.04385	0.146584
-0.04185	0.872978
-0.03985	1.13808
-0.03785	0.878572
-0.03785	0.878572
-0.03585	0.359925
-0.03385	0.0626803
-0.03185	-0.193437
-0.02985	-0.424093
-0.02785	-0.581619
-0.02585	-0.932155
-0.02385	-1.05305
-0.02185	-0.59786
-0.01985	0.0144033
-0.01785	0.215227
-0.01785	0.215227
-0.01585	0.0174752
-0.01385	-0.0966787
-0.01185	-0.0406356
-0.00985	0.109701
-0.00785	0.061434
-0.00585	-0.601195
-0.00385	-1.78505
-0.00385	-1.78505
-0.00185	-2.8195
0.00015	-3.07947
0.00215	-2.46924
0.00415	-1.383
0.00615	-0.387074
0.00815	0.0894972
0.01015	0.116916
0.01215	0.0573665
0.01415	0.175625
0.01615	0.432607
0.01815	0.426353
0.02015	-0.238624
0.02215	-1.07075
0.02415	-1.4387
0.02615	-1.22764
0.02815	-0.799484
0.03015	-0.4543
0.03215	-0.0938858
0.03415	0.150502
0.03615	0.589575
0.03815	1.2212
0.03815	1.2212
0.04015	1.27968
0.04215	0.772471
0.04215	0.772471
0.04415	0.191225
0.04615	-0.0313937
0.04815	-0.0555795
0.05015	-0.0939367
0.05215	-0.120061
0.05415	-0.102551
0.05615	-0.0729269
0.05815	-0.0419158
0.06015	-0.0106853
0.06215	0.025306
0.06415	0.0529973
0.06615	0.06929
0.06815	0.0949459
0.07015	0.130181
0.07215	0.1551
0.07415	0.179087
0.07615	0.203274
0.07815	0.239929
0.08215	0.328899
0.08215	0.328899
0.08615	0.432227
0.09015	0.560562
0.09415	0.692868
0.09815	0.806665
0.1016	0.879353
)

((xy/key/label "line-y5")
-0.1016	0.9347
-0.09785	0.827444
-0.09385	0.676019
-0.08985	0.534093
-0.08585	0.44051
-0.08185	0.358539
-0.07785	0.264797
-0.07385	0.185942
-0.07385	0.185942
-0.07185	0.163451
-0.06985	0.148125
-0.06785	0.131794
-0.06585	0.114178
-0.06385	0.0960072
-0.06185	0.0693547
-0.05985	0.0430993
-0.05785	0.0296386
-0.05585	0.0266305
-0.05385	-0.00220453
-0.05185	-0.0868568
-0.04985	-0.224462
-0.04785	-0.397516
-0.04585	-0.406727
-0.04385	-0.100118
-0.04185	0.308015
-0.03985	0.674143
-0.03785	0.756596
-0.03585	0.486177
-0.03385	0.155129
-0.03185	-0.0821114
-0.02985	-0.221112
-0.02785	-0.383873
-0.02585	-0.545979
-0.02385	-0.592298
-0.02185	-0.347889
-0.01985	0.211293
-0.01785	0.6276
-0.01585	0.487465
-0.01385	0.110649
-0.01185	0.0266052
-0.00985	0.189421
-0.00785	0.00571518
-0.00585	-0.8408
-0.00385	-2.04201
-0.00185	-3.04189
0.00015	-3.38249
0.00215	-2.93081
0.00415	-1.88996
0.00615	-0.804322
0.00815	-0.147014
0.00815	-0.147014
0.01015	0.0443186
0.01215	0.0920879
0.01415	0.329317
0.01615	0.641871
0.01815	0.44723
0.02015	-0.297785
0.02215	-0.937608
0.02415	-1.11378
0.02615	-0.844499
0.02815	-0.407937
0.03015	-0.115642
0.03215	0.0808561
0.03415	0.40546
0.03615	0.927512
0.03815	1.18
0.04015	0.954761
0.04215	0.507771
0.04415	0.0787141
0.04615	-0.0798689
0.04815	-0.0827982
0.05015	-0.0889667
0.05215	-0.0660224
0.05415	-0.0206623
0.05615	0.0014988
0.05815	0.00709092
0.06015	0.0108951
0.06215	0.0207479
0.06415	0.0451654
0.06615	0.0669744
0.06815	0.0949682
0.07015	0.138907
0.07215	0.193003
0.07415	0.258136
0.07815	0.373087
0.07815	0.373087
0.08215	0.445778
0.08615	0.524137
0.09015	0.635823
0.09415	0.757924
0.09815	0.892296
0.1016	0.993066
)

((xy/key/label "line-y6")
-0.1016	1.0379
-0.09785	0.88657
-0.09385	0.74898
-0.08985	0.641745
-0.08585	0.535476
-0.08185	0.448182
-0.07785	0.374437
-0.07785	0.374437
-0.07385	0.290308
-0.07185	0.263923
-0.06985	0.249057
-0.06785	0.220421
-0.06585	0.169691
-0.06385	0.119386
-0.06185	0.0806338
-0.05985	0.0513841
-0.05785	0.035545
-0.05585	0.0189474
-0.05385	-0.0113222
-0.05185	-0.066801
-0.04985	-0.160676
-0.04785	-0.307422
-0.04585	-0.455135
-0.04385	-0.385285
-0.04185	-0.0313752
-0.03985	0.333389
-0.03785	0.408624
-0.03585	0.257794
-0.03385	0.095482
-0.03185	0.0204411
-0.02985	-0.0368118
-0.02785	-0.260328
-0.02585	-0.506767
-0.02385	-0.600007
-0.02185	-0.427823
-0.01985	0.0549148
-0.01785	0.536261
-0.01585	0.658471
-0.01385	0.424255
-0.01185	0.244209
-0.00985	0.23609
-0.00785	-0.0958667
-0.00585	-1.01373
-0.00385	-2.1436
-0.00185	-2.99549
0.00015	-3.29127
0.00215	-2.95345
0.00415	-2.06484
0.00615	-0.952452
0.00815	-0.152834
0.00815	-0.152834
0.01015	0.153957
0.01215	0.280923
0.01415	0.541422
0.01615	0.689888
0.01815	0.282611
0.02015	-0.470367
0.02215	-1.03925
0.02415	-1.16481
0.02615	-0.820502
0.02815	-0.319767
0.03015	-0.0138597
0.03215	0.175528
0.03215	0.175528
0.03415	0.481455
0.03615	0.784208
0.03815	0.777898
0.04015	0.511011
0.04015	0.511011
0.04215	0.149579
0.04415	-0.173766
0.04615	-0.286072
0.04815	-0.234786
0.05015	-0.179616
0.05215	-0.124832
0.05415	-0.059225
0.05615	-0.00590775
0.05815	0.0218104
0.06015	0.0409718
0.06215	0.0640776
0.06415	0.0789437
0.06615	0.101058
0.06815	0.132383
0.06815	0.132383
0.07015	0.173328
0.07015	0.173328
0.07215	0.234851
0.07415	0.300993
0.07815	0.416066
0.07815	0.416066
0.08215	0.497934
0.08615	0.553852
0.09015	0.644881
0.09415	0.802826
0.09815	0.983397
0.1016	1.11342
)

((xy/key/label "line-y7")
-0.1016	1.05946
-0.09785	0.934113
-0.09385	0.849443
-0.08985	0.772701
-0.08585	0.67598
-0.08185	0.571288
-0.07785	0.454977
-0.07785	0.454977
-0.07385	0.314097
-0.07185	0.267784
-0.06985	0.235906
-0.06785	0.1977
-0.06585	0.167212
-0.06385	0.137249
-0.06185	0.0969876
-0.05985	0.0664593
-0.05785	0.0737527
-0.05585	0.0894501
-0.05385	0.0812847
-0.05185	0.0469297
-0.04985	-0.0444724
-0.04785	-0.241452
-0.04585	-0.406055
-0.04385	-0.368557
-0.04185	-0.223068
-0.03985	0.00297662
-0.03785	0.225822
-0.03585	0.27396
-0.03385	0.14831
-0.03185	-0.0129339
-0.02985	-0.099155
-0.02785	-0.249821
-0.02585	-0.482798
-0.02385	-0.598325
-0.02185	-0.500207
-0.01985	-0.209688
-0.01785	0.12304
-0.01585	0.303635
-0.01385	0.276754
-0.01185	0.159139
-0.00985	0.0149828
-0.00785	-0.372759
-0.00585	-1.11123
-0.00385	-1.9402
-0.00185	-2.54287
0.00015	-2.75054
0.00215	-2.50968
0.00415	-1.8193
0.00615	-0.929158
0.00815	-0.277208
0.00815	-0.277208
0.01015	0.0243325
0.01215	0.182976
0.01415	0.303625
0.01615	0.25261
0.01815	-0.116033
0.02015	-0.64138
0.02215	-0.996252
0.02415	-1.04318
0.02615	-0.772748
0.02815	-0.369562
0.03015	-0.071751
0.03215	0.131443
0.03415	0.176989
0.03615	0.122481
0.03815	0.0850724
0.04015	-0.0382599
0.04215	-0.14228
0.04415	-0.0983826
0.04615	-0.0801452
0.04815	-0.136027
0.05015	-0.137868
0.05215	-0.0898222
0.05415	-0.0112519
0.05615	0.0648154
0.05815	0.123643
0.06015	0.17175
0.06215	0.18193
0.06415	0.16597
0.06615	0.155394
0.06815	0.169367
0.07015	0.209336
0.07215	0.250164
0.07415	0.287792
0.07815	0.390873
0.07815	0.390873
0.08215	0.476592
0.08615	0.553048
0.09015	0.63731
0.09415	0.762971
0.09815	0.953032
0.1016	1.13133
)

((xy/key/label "line-y8")
-0.1016	1.14914
-0.09785	1.07518
-0.09385	1.00831
-0.08985	0.885449
-0.08585	0.755624
-0.08185	0.657445
-0.08185	0.657445
-0.07785	0.539028
-0.07385	0.41245
-0.07185	0.360959
-0.06985	0.320309
-0.06785	0.276271
-0.06585	0.224548
-0.06385	0.17208
-0.06185	0.133526
-0.05985	0.110654
-0.05785	0.0767795
-0.05585	0.00451094
-0.05385	-0.0691932
-0.05185	-0.136845
-0.04985	-0.20484
-0.04785	-0.247141
-0.04585	-0.293483
-0.04385	-0.33337
-0.04185	-0.321253
-0.03985	-0.222431
-0.03785	-0.106836
-0.03585	-0.0638914
-0.03385	-0.0623198
-0.03185	-0.0720672
-0.02985	-0.100248
-0.02785	-0.219689
-0.02585	-0.410501
-0.02385	-0.494126
-0.02185	-0.445983
-0.01985	-0.350989
-0.01785	-0.204633
-0.01585	-0.100908
-0.01385	-0.106843
-0.01185	-0.196646
-0.00985	-0.355291
-0.00785	-0.642459
-0.00585	-1.12117
-0.00385	-1.65077
-0.00185	-2.01343
0.00015	-2.12772
0.00215	-1.98572
0.00415	-1.56361
0.00615	-1.01394
0.00815	-0.582288
0.01015	-0.311964
0.01015	-0.311964
0.01215	-0.162119
0.01415	-0.125522
0.01615	-0.178845
0.01815	-0.377571
0.02015	-0.653985
0.02215	-0.823722
0.02415	-0.831236
0.02615	-0.675137
0.02815	-0.429418
0.03015	-0.236681
0.03215	-0.213203
0.03415	-0.303282
0.03615	-0.341477
0.03815	-0.25902
0.04015	-0.16065
0.04215	-0.143765
0.04415	-0.122864
0.04615	-0.0369051
0.04815	0.0334168
0.05015	0.0613576
0.05215	0.0858161
0.05415	0.139057
0.05615	0.232388
0.05815	0.300189
0.06015	0.323939
0.06215	0.342578
0.06415	0.36314
0.06615	0.366721
0.06815	0.357258
0.07015	0.361744
0.07215	0.37604
0.07415	0.396989
0.07815	0.47011
0.07815	0.47011
0.08215	0.541228
0.08615	0.616995
0.09015	0.696754
0.09415	0.802237
0.09815	0.963466
0.1016	1.12308
)
