(title "Y Velocity")
(labels "Position" "Y Velocity")

((xy/key/label "line-y1")
0.03715	-0.808416
0.03815	-0.80518
0.03915	-0.79421
0.04015	-0.772638
0.04015	-0.772638
0.04115	-0.734314
0.04215	-0.659874
0.04315	-0.506572
0.04415	-0.295429
0.04515	-0.148515
0.04615	-0.105627
0.04715	-0.109884
0.04815	-0.0928179
0.04915	-0.0588712
0.05015	-0.0533036
0.05115	-0.0454043
0.05215	-0.026295
0.05315	-0.0237384
0.05415	-0.038994
0.05415	-0.038994
0.05515	-0.0551337
0.05615	-0.0592327
0.05715	-0.0520488
0.05815	-0.0463012
0.05915	-0.0428128
0.06015	-0.0294284
0.06115	-0.00387347
0.06215	0.0239078
0.06315	0.0420219
0.06415	0.0476861
0.06515	0.0502806
0.06615	0.0519658
0.06715	0.0459745
0.06815	0.0343161
0.06915	0.0242213
0.07015	0.0191359
0.07115	0.0191297
0.07215	0.0219018
0.07415	0.0319565
0.07615	0.0401111
0.07815	0.0458246
0.08215	0.0514236
0.08615	0.0524861
0.08615	0.0524861
0.09015	0.0482894
0.09415	0.0497359
0.09815	0.0628887
0.1016	0.0764381
)

((xy/key/label "line-y2")
-0.1016	0.0272104
-0.09785	0.0453466
-0.09385	0.061037
-0.09385	0.061037
-0.08985	0.0717639
-0.08585	0.0817163
-0.08185	0.0930556
-0.07785	0.103528
-0.07585	0.0999306
-0.07385	0.0921233
-0.07185	0.0853518
-0.07085	0.0812254
-0.06985	0.0782292
-0.06885	0.0766168
-0.06785	0.0727456
-0.06685	0.063898
-0.06585	0.0548041
-0.06485	0.0510841
-0.06385	0.0556344
-0.06285	0.0613468
-0.06185	0.0504011
-0.06085	0.0263888
-0.05985	0.0061926
-0.05885	-0.00506336
-0.05785	-0.00401372
-0.05685	0.00545848
-0.05585	0.0100875
-0.05485	0.00616581
-0.05485	0.00616582
-0.05385	-0.00110289
-0.05285	-0.00753992
-0.05185	-0.00931623
-0.05085	-0.00897595
-0.04985	-0.0127997
-0.04885	-0.0257337
-0.04785	-0.0639529
-0.04685	-0.106719
-0.04585	-0.117872
-0.04485	-0.111506
-0.04385	-0.177658
-0.04285	-0.367846
-0.04185	-0.560439
-0.04085	-0.674086
-0.03985	-0.737181
-0.03885	-0.770754
-0.03785	-0.788839
-0.03685	-0.796568
-0.03585	-0.795001
-0.03485	-0.781975
-0.03385	-0.760133
-0.03285	-0.707779
-0.03185	-0.515696
-0.03085	-0.272173
-0.02985	-0.152331
-0.02885	-0.100834
-0.02785	-0.0661233
-0.02785	-0.0661233
-0.02685	-0.0512494
-0.02585	-0.0605742
-0.02485	-0.0887219
-0.02385	-0.116343
-0.02285	-0.123455
-0.02185	-0.108255
-0.02085	-0.156567
-0.01985	-0.285013
-0.01885	-0.4135
-0.01785	-0.568839
-0.01685	-0.698497
-0.01585	-0.750197
-0.01485	-0.779888
-0.01385	-0.796279
-0.01285	-0.801568
-0.01185	-0.796905
-0.01085	-0.783243
-0.00985	-0.757371
-0.00885	-0.71305
-0.00785	-0.645729
-0.00685	-0.52523
-0.00585	-0.377438
-0.00485	-0.246892
-0.00385	-0.169896
-0.00285	-0.126916
-0.00185	-0.0682702
-0.00085	-0.0426884
0.00015	-0.0582763
0.00115	-0.0825981
0.00115	-0.0825981
0.00215	-0.0947089
0.00315	-0.107564
0.00415	-0.186201
0.00515	-0.289141
0.00615	-0.395719
0.00715	-0.517049
0.00815	-0.62254
0.00915	-0.709687
0.01015	-0.760889
0.01115	-0.788296
0.01215	-0.802985
0.01315	-0.808942
0.01415	-0.806576
0.01515	-0.794823
0.01615	-0.768731
0.01715	-0.714647
0.01715	-0.714647
0.01815	-0.568292
0.01915	-0.332416
0.02015	-0.148464
0.02115	-0.0696038
0.02215	-0.0542623
0.02315	-0.0636303
0.02415	-0.0652387
0.02515	-0.0656601
0.02615	-0.0683703
0.02715	-0.0669814
0.02815	-0.0830466
0.02915	-0.141372
0.03015	-0.17674
0.03115	-0.25432
0.03215	-0.526937
0.03315	-0.732848
0.03415	-0.765697
0.03515	-0.790201
0.03615	-0.800265
0.03715	-0.800747
0.03715	-0.800747
0.03815	-0.79305
0.03915	-0.773828
0.04015	-0.735052
0.04015	-0.735052
0.04115	-0.66477
0.04215	-0.559777
0.04315	-0.418949
0.04415	-0.237705
0.04515	-0.125661
0.04615	-0.113205
0.04715	-0.106895
0.04815	-0.0996523
0.04915	-0.0933273
0.05015	-0.084547
0.05115	-0.0768353
0.05215	-0.0719223
0.05315	-0.0708545
0.05415	-0.0715172
0.05515	-0.07042
0.05615	-0.0689437
0.05715	-0.0687997
0.05815	-0.0671685
0.05915	-0.0620644
0.06015	-0.0553611
0.06115	-0.0480913
0.06215	-0.0393748
0.06315	-0.027637
0.06415	-0.0150482
0.06515	-0.00334156
0.06615	0.00422397
0.06715	0.00479168
0.06815	0.00357102
0.06915	0.00141071
0.07015	-0.005392
0.07115	-0.0130858
0.07215	-0.015121
0.07415	-0.0079357
0.07615	0.00175924
0.07815	0.0109949
0.08215	0.0267375
0.08215	0.0267375
0.08615	0.0333523
0.09015	0.030598
0.09415	0.0387485
0.09815	0.0812657
0.1016	0.135364
)

((xy/key/label "line-y3")
-0.1016	0.0371782
-0.09785	0.0608146
-0.09385	0.0796913
-0.08985	0.0818241
-0.08585	0.0768623
-0.08185	0.0727419
-0.07785	0.0679391
-0.07585	0.0640166
-0.07385	0.0568008
-0.07185	0.0464467
-0.07085	0.0432678
-0.06985	0.039953
-0.06885	0.0334507
-0.06785	0.0255308
-0.06685	0.0218759
-0.06585	0.02777
-0.06485	0.040374
-0.06385	0.0510438
-0.06285	0.0561051
-0.06185	0.0568378
-0.06085	0.0553108
-0.05985	0.0517759
-0.05885	0.0478473
-0.05785	0.0452116
-0.05685	0.0451324
-0.05585	0.0505967
-0.05485	0.0593905
-0.05385	0.0662112
-0.05285	0.0712275
-0.05185	0.0739794
-0.05185	0.0739794
-0.05085	0.076056
-0.04985	0.0788385
-0.04885	0.08431
-0.04785	0.0767754
-0.04685	0.0377489
-0.04585	-0.0683066
-0.04485	-0.167624
-0.04385	-0.195657
-0.04285	-0.258549
-0.04185	-0.336297
-0.04085	-0.442924
-0.03985	-0.593228
-0.03885	-0.69039
-0.03785	-0.735306
-0.03685	-0.754133
-0.03585	-0.758686
-0.03485	-0.750004
-0.03385	-0.7307
-0.03285	-0.7109
-0.03185	-0.53086
-0.03085	-0.281717
-0.02985	-0.202245
-0.02885	-0.175925
-0.02785	-0.15319
-0.02685	-0.141761
-0.02585	-0.113496
-0.02485	-0.0958468
-0.02385	-0.0840324
-0.02285	-0.0675094
-0.02185	-0.0738005
-0.02085	-0.164784
-0.01985	-0.347658
-0.01985	-0.347658
-0.01885	-0.517513
-0.01785	-0.661436
-0.01685	-0.76426
-0.01585	-0.802092
-0.01485	-0.822684
-0.01385	-0.832328
-0.01285	-0.835265
-0.01185	-0.831816
-0.01085	-0.823817
-0.00985	-0.804317
-0.00885	-0.754645
-0.00785	-0.644453
-0.00685	-0.480186
-0.00585	-0.359546
-0.00485	-0.276154
-0.00385	-0.190441
-0.00285	-0.141688
-0.00285	-0.141688
-0.00185	-0.123833
-0.00085	-0.134408
0.00015	-0.155701
0.00115	-0.187938
0.00215	-0.219072
0.00315	-0.220232
0.00415	-0.202473
0.00515	-0.219721
0.00615	-0.26019
0.00715	-0.393575
0.00815	-0.571616
0.00915	-0.667093
0.01015	-0.731636
0.01115	-0.767907
0.01215	-0.783005
0.01315	-0.785132
0.01415	-0.773677
0.01515	-0.747426
0.01615	-0.699117
0.01715	-0.616797
0.01815	-0.434419
0.01915	-0.268159
0.02015	-0.21635
0.02115	-0.197876
0.02215	-0.194457
0.02315	-0.204027
0.02415	-0.259603
0.02515	-0.337389
0.02615	-0.324013
0.02715	-0.247384
0.02815	-0.26465
0.02915	-0.412886
0.03015	-0.579812
0.03115	-0.691744
0.03215	-0.767655
0.03315	-0.794437
0.03415	-0.796604
0.03515	-0.801992
0.03615	-0.800557
0.03715	-0.791708
0.03815	-0.769264
0.03915	-0.723426
0.04015	-0.655593
0.04115	-0.575477
0.04115	-0.575477
0.04215	-0.48004
0.04315	-0.345691
0.04415	-0.247843
0.04515	-0.175757
0.04615	-0.078621
0.04715	-0.0131451
0.04815	0.0250235
0.04915	0.0306369
0.05015	0.022178
0.05115	0.0265029
0.05215	0.031635
0.05315	0.0373711
0.05415	0.0386435
0.05515	0.0269914
0.05615	0.0118165
0.05715	-0.00118258
0.05815	-0.0115863
0.05915	-0.0182375
0.06015	-0.0166754
0.06115	-0.0136189
0.06215	-0.0442784
0.06315	-0.0890913
0.06415	-0.108323
0.06515	-0.126742
0.06615	-0.137822
0.06715	-0.118164
0.06815	-0.0866271
0.06915	-0.0654516
0.07015	-0.0621666
0.07115	-0.0672176
0.07215	-0.0678938
0.07415	-0.0642461
0.07615	-0.0544391
0.07815	-0.0392974
0.08215	-0.00858845
0.08215	-0.00858845
0.08615	0.026183
0.09015	0.0600114
0.09415	0.0786901
0.09815	0.0911126
0.1016	0.11935
)

((xy/key/label "line-y4")
-0.1016	0.0370191
-0.09785	0.0386285
-0.09385	0.0475096
-0.08985	0.0591831
-0.08585	0.064197
-0.08185	0.0636719
-0.07785	0.0678407
-0.07585	0.0674362
-0.07385	0.066717
-0.07185	0.0631618
-0.06985	0.052746
-0.06785	0.0371392
-0.06585	0.0260708
-0.06385	0.0235477
-0.06185	0.0282723
-0.05985	0.036241
-0.05785	0.0441885
-0.05585	0.0483775
-0.05385	0.0546719
-0.05185	0.0633481
-0.04985	0.0676506
-0.04985	0.0676506
-0.04785	0.0639407
-0.04785	0.0639407
-0.04585	0.0445182
-0.04385	0.0222386
-0.04185	-0.152038
-0.03985	-0.489879
-0.03785	-0.719206
-0.03785	-0.719206
-0.03585	-0.8323
-0.03385	-0.858066
-0.03185	-0.690754
-0.02985	-0.471777
-0.02785	-0.237421
-0.02585	-0.14124
-0.02385	-0.166135
-0.02185	-0.21177
-0.01985	-0.294353
-0.01785	-0.484737
-0.01785	-0.484737
-0.01585	-0.583491
-0.01385	-0.653857
-0.01185	-0.681752
-0.00985	-0.638833
-0.00785	-0.453326
-0.00585	-0.37405
-0.00385	-0.308023
-0.00385	-0.308023
-0.00185	-0.290489
0.00015	-0.313804
0.00215	-0.250758
0.00415	-0.218887
0.00615	-0.287092
0.00815	-0.499531
0.01015	-0.736786
0.01215	-0.818867
0.01415	-0.822923
0.01615	-0.777757
0.01815	-0.574499
0.02015	-0.257395
0.02215	-0.197722
0.02415	-0.177433
0.02615	-0.229655
0.02815	-0.482764
0.03015	-0.596679
0.03215	-0.583108
0.03415	-0.704127
0.03615	-0.75078
0.03815	-0.688432
0.03815	-0.688432
0.04015	-0.513246
0.04215	-0.346758
0.04215	-0.346758
0.04415	-0.164903
0.04615	-0.012771
0.04815	0.0480508
0.05015	0.0688136
0.05215	0.0787684
0.05415	0.0255396
0.05615	-0.067648
0.05815	-0.0577793
0.06015	-0.0580336
0.06215	-0.0611391
0.06415	-0.0965671
0.06615	-0.12646
0.06815	-0.129522
0.07015	-0.122201
0.07215	-0.0953396
0.07415	-0.0710897
0.07615	-0.0571645
0.07815	-0.0462931
0.08215	-0.0289991
0.08215	-0.0289991
0.08615	-0.0136767
0.09015	0.0250606
0.09415	0.0667808
0.09815	0.0773528
0.1016	0.0706155
)

((xy/key/label "line-y5")
-0.1016	0.066357
-0.09785	0.0579362
-0.09385	0.0351723
-0.08985	0.0137618
-0.08585	0.00901343
-0.08185	0.0150209
-0.07785	0.0182229
-0.07385	0.0110209
-0.07385	0.0110209
-0.07185	0.00631632
-0.06985	0.00271977
-0.06785	0.0020491
-0.06585	0.00469005
-0.06385	0.00624326
-0.06185	0.0040379
-0.05985	0.00107089
-0.05785	0.00020175
-0.05585	-0.00275826
-0.05385	-0.0074469
-0.05185	-0.0171939
-0.04985	-0.0294709
-0.04785	-0.0412129
-0.04585	-0.0620222
-0.04385	-0.0542531
-0.04185	-0.032772
-0.03985	-0.186807
-0.03785	-0.481601
-0.03585	-0.657411
-0.03385	-0.695567
-0.03185	-0.642574
-0.02985	-0.503343
-0.02785	-0.37509
-0.02585	-0.302943
-0.02385	-0.265427
-0.02185	-0.250111
-0.01985	-0.277144
-0.01785	-0.403518
-0.01585	-0.615861
-0.01385	-0.798268
-0.01185	-0.863047
-0.00985	-0.716059
-0.00785	-0.436077
-0.00585	-0.315659
-0.00385	-0.289153
-0.00185	-0.233877
0.00015	-0.297426
0.00215	-0.414684
0.00415	-0.447342
0.00615	-0.521253
0.00815	-0.650734
0.00815	-0.650734
0.01015	-0.713687
0.01215	-0.724307
0.01415	-0.710402
0.01615	-0.652119
0.01815	-0.51628
0.02015	-0.366002
0.02215	-0.316262
0.02415	-0.375279
0.02615	-0.475525
0.02815	-0.586192
0.03015	-0.707943
0.03215	-0.78097
0.03415	-0.781543
0.03615	-0.695478
0.03815	-0.481553
0.04015	-0.232595
0.04215	-0.119008
0.04415	-0.0969864
0.04615	-0.0496028
0.04815	-0.0207387
0.05015	-0.022367
0.05215	-0.0234712
0.05415	-0.0178658
0.05615	-0.00808558
0.05815	-0.00047685
0.06015	-0.000468778
0.06215	-0.0106738
0.06415	-0.0386425
0.06615	-0.0758115
0.06815	-0.0808756
0.07015	-0.0497366
0.07215	-0.0233975
0.07415	0.00126215
0.07815	0.0706612
0.07815	0.0706612
0.08215	0.0968969
0.08615	0.0735106
0.09015	0.048243
0.09415	0.0509942
0.09815	0.0622722
0.1016	0.0741783
)

((xy/key/label "line-y6")
-0.1016	0.109106
-0.09785	0.124423
-0.09385	0.119024
-0.08985	0.0759106
-0.08585	0.0453827
-0.08185	0.0307176
-0.07785	0.0101514
-0.07785	0.0101514
-0.07385	-0.0168435
-0.07185	-0.0288357
-0.06985	-0.0340715
-0.06785	-0.0144589
-0.06585	0.024258
-0.06385	0.0510817
-0.06185	0.0580349
-0.05985	0.0524261
-0.05785	0.0442198
-0.05585	0.0355357
-0.05385	0.0266497
-0.05185	0.00785446
-0.04985	-0.0125456
-0.04785	-0.039049
-0.04585	-0.068913
-0.04385	-0.0950145
-0.04185	-0.110443
-0.03985	-0.232273
-0.03785	-0.515063
-0.03585	-0.711194
-0.03385	-0.686578
-0.03185	-0.538501
-0.02985	-0.432081
-0.02785	-0.39751
-0.02585	-0.356966
-0.02385	-0.329543
-0.02185	-0.382666
-0.01985	-0.509054
-0.01785	-0.644518
-0.01585	-0.716073
-0.01385	-0.736115
-0.01185	-0.742067
-0.00985	-0.698558
-0.00785	-0.605039
-0.00585	-0.504623
-0.00385	-0.415637
-0.00185	-0.345038
0.00015	-0.314496
0.00215	-0.33503
0.00415	-0.350331
0.00615	-0.382701
0.00815	-0.576979
0.00815	-0.576979
0.01015	-0.782761
0.01215	-0.746503
0.01415	-0.566125
0.01615	-0.476328
0.01815	-0.499103
0.02015	-0.507734
0.02215	-0.505184
0.02415	-0.516362
0.02615	-0.528962
0.02815	-0.627551
0.03015	-0.755541
0.03215	-0.789779
0.03215	-0.789779
0.03415	-0.769722
0.03615	-0.701252
0.03815	-0.564887
0.04015	-0.372613
0.04015	-0.372613
0.04215	-0.174251
0.04415	-0.0753792
0.04615	-0.0604752
0.04815	-0.0593256
0.05015	-0.0488946
0.05215	-0.0289077
0.05415	-0.018124
0.05615	-0.00706688
0.05815	0.00144635
0.06015	0.00586369
0.06215	0.0179784
0.06415	0.0347969
0.06615	0.0460403
0.06815	0.0623088
0.06815	0.0623088
0.07015	0.094863
0.07015	0.094863
0.07215	0.120971
0.07415	0.134586
0.07815	0.12156
0.07815	0.12156
0.08215	0.0783016
0.08615	0.0767475
0.09015	0.11803
0.09415	0.162376
0.09815	0.182698
0.1016	0.173825
)

((xy/key/label "line-y7")
-0.1016	0.259702
-0.09785	0.240822
-0.09385	0.212353
-0.08985	0.173096
-0.08585	0.143637
-0.08185	0.134822
-0.07785	0.0987715
-0.07785	0.0987715
-0.07385	0.0282792
-0.07185	-0.00154313
-0.06985	-0.0195196
-0.06785	-0.0260621
-0.06585	-0.0150801
-0.06385	0.0297301
-0.06185	0.0823734
-0.05985	0.105097
-0.05785	0.125613
-0.05585	0.168022
-0.05385	0.194944
-0.05185	0.168314
-0.04985	0.0759914
-0.04785	-0.0711201
-0.04585	-0.158754
-0.04385	-0.154006
-0.04185	-0.151127
-0.03985	-0.153535
-0.03785	-0.16158
-0.03585	-0.216221
-0.03385	-0.422004
-0.03185	-0.676201
-0.02985	-0.750149
-0.02785	-0.686203
-0.02585	-0.634506
-0.02385	-0.598139
-0.02185	-0.517924
-0.01985	-0.430019
-0.01785	-0.393527
-0.01585	-0.428361
-0.01385	-0.52569
-0.01185	-0.614843
-0.00985	-0.652496
-0.00785	-0.65982
-0.00585	-0.606822
-0.00385	-0.549817
-0.00185	-0.541246
0.00015	-0.533267
0.00215	-0.533566
0.00415	-0.573539
0.00615	-0.643311
0.00815	-0.725811
0.00815	-0.725811
0.01015	-0.7953
0.01215	-0.816759
0.01415	-0.780345
0.01615	-0.72102
0.01815	-0.675442
0.02015	-0.62771
0.02215	-0.579936
0.02415	-0.561268
0.02615	-0.563697
0.02815	-0.58811
0.03015	-0.652723
0.03215	-0.700528
0.03415	-0.704627
0.03615	-0.652195
0.03815	-0.530268
0.04015	-0.381994
0.04215	-0.235211
0.04415	-0.161383
0.04615	-0.129223
0.04815	-0.0694177
0.05015	-0.0357421
0.05215	-0.0278427
0.05415	-0.0143136
0.05615	0.00232852
0.05815	0.0176191
0.06015	0.0203054
0.06215	0.0181237
0.06415	0.0208483
0.06615	0.0355157
0.06815	0.0519692
0.07015	0.0580195
0.07215	0.0736727
0.07415	0.0784972
0.07815	0.0548132
0.07815	0.0548132
0.08215	0.0752614
0.08615	0.126536
0.09015	0.163933
0.09415	0.187662
0.09815	0.197534
0.1016	0.206534
)

((xy/key/label "line-y8")
-0.1016	0.296707
-0.09785	0.283813
-0.09385	0.245814
-0.08985	0.216046
-0.08585	0.184934
-0.08185	0.153382
-0.08185	0.153382
-0.07785	0.123307
-0.07385	0.0794684
-0.07185	0.0568765
-0.06985	0.0403543
-0.06785	0.0261482
-0.06585	0.00346747
-0.06385	-0.0226596
-0.06185	-0.0369462
-0.05985	-0.0252162
-0.05785	0.0048318
-0.05585	0.0230697
-0.05385	0.0207998
-0.05185	-0.0113274
-0.04985	-0.0577199
-0.04785	-0.073467
-0.04585	-0.0797316
-0.04385	-0.11063
-0.04185	-0.148294
-0.03985	-0.156134
-0.03785	-0.153712
-0.03585	-0.152451
-0.03385	-0.261642
-0.03185	-0.48673
-0.02985	-0.572912
-0.02785	-0.502193
-0.02585	-0.476681
-0.02385	-0.539923
-0.02185	-0.572452
-0.01985	-0.520732
-0.01785	-0.458226
-0.01585	-0.475374
-0.01385	-0.580478
-0.01185	-0.610597
-0.00985	-0.536563
-0.00785	-0.546195
-0.00585	-0.628302
-0.00385	-0.679935
-0.00185	-0.658509
0.00015	-0.605117
0.00215	-0.615466
0.00415	-0.676486
0.00615	-0.701816
0.00815	-0.682246
0.01015	-0.64494
0.01015	-0.644939
0.01215	-0.581275
0.01415	-0.557737
0.01615	-0.592383
0.01815	-0.619771
0.02015	-0.617746
0.02215	-0.608095
0.02415	-0.623424
0.02615	-0.672634
0.02815	-0.727977
0.03015	-0.767786
0.03215	-0.782632
0.03415	-0.767548
0.03615	-0.724473
0.03815	-0.666964
0.04015	-0.565753
0.04215	-0.403489
0.04415	-0.260938
0.04615	-0.180015
0.04815	-0.103243
0.05015	-0.0122072
0.05215	0.0356042
0.05415	0.0166257
0.05615	-0.014671
0.05815	-0.0100988
0.06015	0.010661
0.06215	0.0300909
0.06415	0.0410315
0.06615	0.0387808
0.06815	0.0216807
0.07015	0.000896501
0.07215	-0.00288196
0.07415	0.0237117
0.07815	0.0783901
0.07815	0.0783901
0.08215	0.0993025
0.08615	0.108834
0.09015	0.12154
0.09415	0.141287
0.09815	0.183613
0.1016	0.226034
)
